Date,Valeur,Type
2025-09-19 10:00:00,116532.68,Real values
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-16 23:00:00,116128.390625,Predictions
2025-09-17 00:00:00,116248.0,Predictions
2025-09-17 01:00:00,116339.7578125,Predictions
2025-09-17 02:00:00,116369.234375,Predictions
2025-09-17 03:00:00,116317.7890625,Predictions
2025-09-17 04:00:00,116176.625,Predictions
2025-09-17 05:00:00,115972.421875,Predictions
2025-09-17 06:00:00,115731.3515625,Predictions
2025-09-17 07:00:00,115519.7578125,Predictions
2025-09-17 08:00:00,115348.8515625,Predictions
2025-09-17 09:00:00,115254.3046875,Predictions
2025-09-17 10:00:00,115243.671875,Predictions
2025-09-17 11:00:00,115313.8828125,Predictions
2025-09-17 12:00:00,115458.2734375,Predictions
2025-09-17 13:00:00,115655.09375,Predictions
2025-09-17 14:00:00,115905.9296875,Predictions
2025-09-17 15:00:00,116157.3515625,Predictions
2025-09-17 16:00:00,116371.265625,Predictions
2025-09-17 17:00:00,116571.1328125,Predictions
2025-09-17 18:00:00,116735.953125,Predictions
2025-09-17 19:00:00,116881.1015625,Predictions
2025-09-17 20:00:00,116976.7890625,Predictions
2025-09-17 21:00:00,117045.2890625,Predictions
2025-09-17 22:00:00,117083.8515625,Predictions
2025-09-17 23:00:00,117082.5078125,Predictions
2025-09-18 00:00:00,117057.265625,Predictions
2025-09-18 01:00:00,116938.0625,Predictions
2025-09-18 02:00:00,116737.15625,Predictions
2025-09-18 03:00:00,116476.9453125,Predictions
2025-09-18 04:00:00,116186.4453125,Predictions
2025-09-18 05:00:00,115896.78125,Predictions
2025-09-18 06:00:00,115635.875,Predictions
2025-09-18 07:00:00,115425.8828125,Predictions
2025-09-18 08:00:00,115280.4453125,Predictions
2025-09-18 09:00:00,115207.65625,Predictions
2025-09-18 10:00:00,115208.71875,Predictions
2025-09-18 11:00:00,115280.4296875,Predictions
2025-09-18 12:00:00,115416.1796875,Predictions
2025-09-18 13:00:00,115606.7421875,Predictions
2025-09-18 14:00:00,115841.5,Predictions
2025-09-18 15:00:00,116107.765625,Predictions
2025-09-18 16:00:00,116393.9765625,Predictions
2025-09-18 17:00:00,116686.9765625,Predictions
2025-09-18 18:00:00,116969.046875,Predictions
2025-09-18 19:00:00,117222.03125,Predictions
2025-09-18 20:00:00,117426.5390625,Predictions
2025-09-18 21:00:00,117565.859375,Predictions
2025-09-18 22:00:00,117624.5859375,Predictions
2025-09-18 23:00:00,117592.875,Predictions
2025-09-19 00:00:00,117468.5,Predictions
2025-09-19 01:00:00,117257.328125,Predictions
2025-09-19 02:00:00,116976.4765625,Predictions
2025-09-19 03:00:00,116647.0546875,Predictions
2025-09-19 04:00:00,116292.5078125,Predictions
2025-09-19 05:00:00,115937.0,Predictions
2025-09-19 06:00:00,115604.2109375,Predictions
2025-09-19 07:00:00,115316.2734375,Predictions
2025-09-19 08:00:00,115092.84375,Predictions
2025-09-19 09:00:00,114950.0859375,Predictions
2025-09-19 10:00:00,114899.5625,Predictions
2025-09-19 11:00:00,114947.1640625,Predictions
2025-09-19 12:00:00,115092.4375,Predictions
2025-09-19 13:00:00,115328.1328125,Predictions
2025-09-19 14:00:00,115640.5625,Predictions
2025-09-19 15:00:00,116010.4140625,Predictions
2025-09-19 16:00:00,116414.015625,Predictions
2025-09-19 17:00:00,116824.8984375,Predictions
2025-09-19 18:00:00,117215.6640625,Predictions
2025-09-19 19:00:00,117559.9140625,Predictions
2025-09-19 20:00:00,117833.8984375,Predictions
2025-09-19 21:00:00,118017.9296875,Predictions
2025-09-19 22:00:00,118097.59375,Predictions
2025-09-19 23:00:00,118064.8125,Predictions
2025-09-20 00:00:00,117918.4375,Predictions
2025-09-20 01:00:00,117664.4609375,Predictions
2025-09-20 02:00:00,117315.9765625,Predictions
2025-09-20 03:00:00,116892.7734375,Predictions
2025-09-20 04:00:00,116420.7734375,Predictions
2025-09-20 05:00:00,115930.953125,Predictions
2025-09-20 06:00:00,115457.5,Predictions
2025-09-20 07:00:00,115035.234375,Predictions
2025-09-20 08:00:00,114696.640625,Predictions
2025-09-20 09:00:00,114468.8359375,Predictions
2025-09-20 10:00:00,114370.8515625,Predictions
2025-09-20 11:00:00,114411.796875,Predictions
2025-09-20 12:00:00,114590.1484375,Predictions
2025-09-20 13:00:00,114894.140625,Predictions
2025-09-20 14:00:00,115303.2109375,Predictions
2025-09-20 15:00:00,115790.0234375,Predictions
2025-09-20 16:00:00,116322.796875,Predictions
2025-09-20 17:00:00,116867.5390625,Predictions
2025-09-20 18:00:00,117390.015625,Predictions
2025-09-20 19:00:00,117857.4140625,Predictions
2025-09-20 20:00:00,118239.65625,Predictions
2025-09-20 21:00:00,118510.6796875,Predictions
2025-09-20 22:00:00,118649.578125,Predictions
2025-09-20 23:00:00,118642.0625,Predictions
2025-09-21 00:00:00,118481.7421875,Predictions
2025-09-21 01:00:00,118171.515625,Predictions
2025-09-21 02:00:00,117724.6328125,Predictions
2025-09-21 03:00:00,117165.0859375,Predictions
2025-09-21 04:00:00,116527.1640625,Predictions
2025-09-21 05:00:00,115853.625,Predictions
2025-09-21 06:00:00,115192.7578125,Predictions
2025-09-21 07:00:00,114594.296875,Predictions
2025-09-21 08:00:00,114104.7734375,Predictions
2025-09-21 09:00:00,113762.9609375,Predictions
2025-09-21 10:00:00,113596.15625,Predictions
2025-09-21 11:00:00,113617.7421875,Predictions
2025-09-21 12:00:00,113826.453125,Predictions
2025-09-21 13:00:00,114207.1484375,Predictions
2025-09-21 14:00:00,114732.9296875,Predictions
2025-09-21 15:00:00,115368.0078125,Predictions
2025-09-21 16:00:00,116070.8984375,Predictions
2025-09-21 17:00:00,116797.3515625,Predictions
2025-09-21 18:00:00,117502.796875,Predictions
2025-09-21 19:00:00,118144.1953125,Predictions
2025-09-21 20:00:00,118681.484375,Predictions
2025-09-21 21:00:00,119078.890625,Predictions
2025-09-21 22:00:00,119306.3984375,Predictions
2025-09-21 23:00:00,119341.578125,Predictions
2025-09-22 00:00:00,119171.6640625,Predictions
2025-09-22 01:00:00,118795.859375,Predictions
2025-09-22 02:00:00,118227.2109375,Predictions
2025-09-22 03:00:00,117493.96875,Predictions
2025-09-22 04:00:00,116639.359375,Predictions
2025-09-22 05:00:00,115719.9296875,Predictions
2025-09-22 06:00:00,114801.5859375,Predictions
2025-09-22 07:00:00,113954.1484375,Predictions
2025-09-22 08:00:00,113244.4765625,Predictions
2025-09-22 09:00:00,112729.6484375,Predictions
2025-09-22 10:00:00,112451.0078125,Predictions
2025-09-22 11:00:00,112430.2890625,Predictions
2025-09-22 12:00:00,112668.1171875,Predictions
2025-09-22 13:00:00,113145.0859375,Predictions
2025-09-22 14:00:00,113824.90625,Predictions
2025-09-22 15:00:00,114658.9921875,Predictions
2025-09-22 16:00:00,115591.3671875,Predictions
2025-09-22 17:00:00,116563.21875,Predictions
2025-09-22 18:00:00,117516.1875,Predictions
2025-09-22 19:00:00,118394.40625,Predictions
2025-09-22 20:00:00,119145.71875,Predictions
2025-09-22 21:00:00,119722.640625,Predictions
2025-09-22 22:00:00,120083.546875,Predictions
2025-09-22 23:00:00,120194.6796875,Predictions
2025-09-23 00:00:00,120033.109375,Predictions
2025-09-23 01:00:00,119590.1875,Predictions
2025-09-23 02:00:00,118875.1796875,Predictions
2025-09-23 03:00:00,117918.2265625,Predictions
2025-09-23 04:00:00,116771.75,Predictions
2025-09-23 05:00:00,115509.3203125,Predictions
2025-09-23 06:00:00,114221.3828125,Predictions
2025-09-23 07:00:00,113007.6015625,Predictions
2025-09-23 08:00:00,111966.515625,Predictions
2025-09-23 09:00:00,111184.4921875,Predictions
2025-09-23 10:00:00,110725.8515625,Predictions
2025-09-23 11:00:00,110626.21875,Predictions
2025-09-23 12:00:00,110889.7734375,Predictions
2025-09-23 13:00:00,111490.7265625,Predictions
2025-09-23 14:00:00,112378.296875,Predictions
2025-09-23 15:00:00,113484.2109375,Predictions
2025-09-23 16:00:00,114731.0234375,Predictions
2025-09-23 17:00:00,116039.296875,Predictions
2025-09-23 18:00:00,117332.4296875,Predictions
2025-09-23 19:00:00,118538.7890625,Predictions
2025-09-23 20:00:00,119591.859375,Predictions
2025-09-23 21:00:00,120429.8203125,Predictions
2025-09-23 22:00:00,120995.75,Predictions
2025-09-23 23:00:00,121239.4921875,Predictions
2025-09-24 00:00:00,121121.34375,Predictions
2025-09-24 01:00:00,120617.6015625,Predictions
2025-09-24 02:00:00,119726.8046875,Predictions
2025-09-24 03:00:00,118475.984375,Predictions
2025-09-24 04:00:00,116925.1484375,Predictions
2025-09-24 05:00:00,115168.5625,Predictions
2025-09-24 06:00:00,113330.875,Predictions
2025-09-24 07:00:00,111557.015625,Predictions
2025-09-24 08:00:00,109996.1640625,Predictions
2025-09-24 09:00:00,108783.0234375,Predictions
2025-09-24 10:00:00,108020.8125,Predictions
2025-09-24 11:00:00,107769.7734375,Predictions
2025-09-24 12:00:00,108042.234375,Predictions
2025-09-24 13:00:00,108804.0859375,Predictions
2025-09-24 14:00:00,109982.046875,Predictions
2025-09-24 15:00:00,111475.9609375,Predictions
2025-09-24 16:00:00,113173.4375,Predictions
2025-09-24 17:00:00,114962.9609375,Predictions
2025-09-24 18:00:00,116741.9609375,Predictions
2025-09-24 19:00:00,118418.8984375,Predictions
2025-09-24 20:00:00,119910.8203125,Predictions
2025-09-24 21:00:00,121139.453125,Predictions
2025-09-24 22:00:00,122028.515625,Predictions
2025-09-24 23:00:00,122504.171875,Predictions
2025-09-25 00:00:00,122499.5703125,Predictions
2025-09-25 01:00:00,121962.9375,Predictions
2025-09-25 02:00:00,120868.4375,Predictions
2025-09-25 03:00:00,119227.875,Predictions
2025-09-25 04:00:00,117101.5234375,Predictions
2025-09-25 05:00:00,114605.4609375,Predictions
2025-09-25 06:00:00,111911.421875,Predictions
2025-09-25 07:00:00,109235.15625,Predictions
2025-09-25 08:00:00,106810.6640625,Predictions
2025-09-25 09:00:00,104856.1640625,Predictions
2025-09-25 10:00:00,103543.2421875,Predictions
2025-09-25 11:00:00,102978.2734375,Predictions
2025-09-25 12:00:00,103195.171875,Predictions
2025-09-25 13:00:00,104154.734375,Predictions
2025-09-25 14:00:00,105751.3203125,Predictions
2025-09-25 15:00:00,107830.390625,Predictions
2025-09-25 16:00:00,110215.9140625,Predictions
2025-09-25 17:00:00,112738.375,Predictions
2025-09-25 18:00:00,115252.4375,Predictions
2025-09-25 19:00:00,117639.734375,Predictions
2025-09-25 20:00:00,119800.5078125,Predictions
2025-09-25 21:00:00,121641.1015625,Predictions
2025-09-25 22:00:00,123063.4453125,Predictions
2025-09-25 23:00:00,123960.9375,Predictions
2025-09-26 00:00:00,124222.4765625,Predictions
2025-09-26 01:00:00,123744.6796875,Predictions
2025-09-26 02:00:00,122450.046875,Predictions
2025-09-26 03:00:00,120308.7578125,Predictions
2025-09-26 04:00:00,117361.4921875,Predictions
2025-09-26 05:00:00,113740.5703125,Predictions
2025-09-26 06:00:00,109682.5625,Predictions
2025-09-26 07:00:00,105518.578125,Predictions
2025-09-26 08:00:00,101627.7578125,Predictions
2025-09-26 09:00:00,98365.046875,Predictions
2025-09-26 10:00:00,96005.4296875,Predictions
2025-09-26 11:00:00,94730.859375,Predictions
2025-09-26 12:00:00,94635.6171875,Predictions
2025-09-26 13:00:00,95716.734375,Predictions
2025-09-26 14:00:00,97854.0859375,Predictions
2025-09-26 15:00:00,100813.3828125,Predictions
2025-09-26 16:00:00,104293.1640625,Predictions
2025-09-26 17:00:00,107997.03125,Predictions
2025-09-26 18:00:00,111688.21875,Predictions
2025-09-26 19:00:00,115202.0703125,Predictions
2025-09-26 20:00:00,118424.421875,Predictions
2025-09-26 21:00:00,121257.96875,Predictions
2025-09-26 22:00:00,123592.15625,Predictions
2025-09-26 23:00:00,125284.421875,Predictions
2025-09-27 00:00:00,126157.953125,Predictions
2025-09-27 01:00:00,126019.1640625,Predictions
2025-09-27 02:00:00,124691.1328125,Predictions
2025-09-27 03:00:00,122056.65625,Predictions
2025-09-27 04:00:00,118107.7578125,Predictions
2025-09-27 05:00:00,112998.7890625,Predictions
2025-09-27 06:00:00,107086.1171875,Predictions
2025-09-27 07:00:00,100908.1171875,Predictions
2025-09-27 08:00:00,95051.3984375,Predictions
2025-09-27 09:00:00,89971.6015625,Predictions
2025-09-27 10:00:00,85947.3359375,Predictions
2025-09-27 11:00:00,83183.359375,Predictions
2025-09-27 12:00:00,81903.765625,Predictions
2025-09-27 13:00:00,82327.328125,Predictions
2025-09-27 14:00:00,84536.3671875,Predictions
2025-09-27 15:00:00,88336.84375,Predictions
2025-09-27 16:00:00,93249.84375,Predictions
2025-09-27 17:00:00,98683.390625,Predictions
2025-09-27 18:00:00,104147.4453125,Predictions
2025-09-27 19:00:00,109345.609375,Predictions
2025-09-27 20:00:00,114133.890625,Predictions
2025-09-27 21:00:00,118435.0078125,Predictions
2025-09-27 22:00:00,122166.4453125,Predictions
2025-09-27 23:00:00,125189.6796875,Predictions
2025-09-28 00:00:00,127280.1015625,Predictions
2025-09-28 01:00:00,128134.0703125,Predictions
2025-09-28 02:00:00,127426.9765625,Predictions
2025-09-28 03:00:00,124905.8671875,Predictions
2025-09-28 04:00:00,120498.515625,Predictions
2025-09-28 05:00:00,114434.4453125,Predictions
2025-09-28 06:00:00,107314.25,Predictions
2025-09-28 07:00:00,99979.8125,Predictions
2025-09-28 08:00:00,93140.5,Predictions
