Date,Valeur,Type
2025-09-19 10:00:00,116532.68,Real values
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-16 23:00:00,115362.078125,Predictions
2025-09-17 00:00:00,115342.3828125,Predictions
2025-09-17 01:00:00,115485.8203125,Predictions
2025-09-17 02:00:00,115679.796875,Predictions
2025-09-17 03:00:00,115731.6484375,Predictions
2025-09-17 04:00:00,115808.0,Predictions
2025-09-17 05:00:00,115747.046875,Predictions
2025-09-17 06:00:00,115740.1640625,Predictions
2025-09-17 07:00:00,115647.46875,Predictions
2025-09-17 08:00:00,115670.0703125,Predictions
2025-09-17 09:00:00,115667.859375,Predictions
2025-09-17 10:00:00,115758.5546875,Predictions
2025-09-17 11:00:00,115846.03125,Predictions
2025-09-17 12:00:00,116005.5078125,Predictions
2025-09-17 13:00:00,116221.015625,Predictions
2025-09-17 14:00:00,116346.59375,Predictions
2025-09-17 15:00:00,116521.2265625,Predictions
2025-09-17 16:00:00,116548.75,Predictions
2025-09-17 17:00:00,116606.125,Predictions
2025-09-17 18:00:00,116526.8046875,Predictions
2025-09-17 19:00:00,116348.7734375,Predictions
2025-09-17 20:00:00,116173.203125,Predictions
2025-09-17 21:00:00,115742.78125,Predictions
2025-09-17 22:00:00,115715.7109375,Predictions
2025-09-17 23:00:00,115664.1171875,Predictions
2025-09-18 00:00:00,115786.046875,Predictions
2025-09-18 01:00:00,115808.8984375,Predictions
2025-09-18 02:00:00,115902.2421875,Predictions
2025-09-18 03:00:00,115868.1953125,Predictions
2025-09-18 04:00:00,115924.859375,Predictions
2025-09-18 05:00:00,115897.890625,Predictions
2025-09-18 06:00:00,115972.25,Predictions
2025-09-18 07:00:00,115998.9921875,Predictions
2025-09-18 08:00:00,116105.9921875,Predictions
2025-09-18 09:00:00,116180.390625,Predictions
2025-09-18 10:00:00,116298.3984375,Predictions
2025-09-18 11:00:00,116384.71875,Predictions
2025-09-18 12:00:00,116458.34375,Predictions
2025-09-18 13:00:00,116493.3359375,Predictions
2025-09-18 14:00:00,116482.375,Predictions
2025-09-18 15:00:00,116424.1171875,Predictions
2025-09-18 16:00:00,116327.9765625,Predictions
2025-09-18 17:00:00,116173.7421875,Predictions
2025-09-18 18:00:00,116058.6640625,Predictions
2025-09-18 19:00:00,115903.7890625,Predictions
2025-09-18 20:00:00,115903.4609375,Predictions
2025-09-18 21:00:00,115874.0859375,Predictions
2025-09-18 22:00:00,115959.421875,Predictions
2025-09-18 23:00:00,115975.578125,Predictions
2025-09-19 00:00:00,116061.484375,Predictions
2025-09-19 01:00:00,116061.65625,Predictions
2025-09-19 02:00:00,116135.1015625,Predictions
2025-09-19 03:00:00,116138.2421875,Predictions
2025-09-19 04:00:00,116218.8984375,Predictions
2025-09-19 05:00:00,116242.6484375,Predictions
2025-09-19 06:00:00,116330.265625,Predictions
2025-09-19 07:00:00,116363.1875,Predictions
2025-09-19 08:00:00,116435.90625,Predictions
2025-09-19 09:00:00,116450.0078125,Predictions
2025-09-19 10:00:00,116478.203125,Predictions
2025-09-19 11:00:00,116445.71875,Predictions
2025-09-19 12:00:00,116415.8359375,Predictions
2025-09-19 13:00:00,116331.6484375,Predictions
2025-09-19 14:00:00,116265.0234375,Predictions
2025-09-19 15:00:00,116161.578125,Predictions
2025-09-19 16:00:00,116116.875,Predictions
2025-09-19 17:00:00,116053.3125,Predictions
2025-09-19 18:00:00,116079.421875,Predictions
2025-09-19 19:00:00,116076.1015625,Predictions
2025-09-19 20:00:00,116148.7265625,Predictions
2025-09-19 21:00:00,116167.203125,Predictions
2025-09-19 22:00:00,116243.6015625,Predictions
2025-09-19 23:00:00,116255.59375,Predictions
2025-09-20 00:00:00,116324.6640625,Predictions
2025-09-20 01:00:00,116332.9765625,Predictions
2025-09-20 02:00:00,116399.1640625,Predictions
2025-09-20 03:00:00,116407.734375,Predictions
2025-09-20 04:00:00,116466.40625,Predictions
2025-09-20 05:00:00,116465.9921875,Predictions
2025-09-20 06:00:00,116503.046875,Predictions
2025-09-20 07:00:00,116479.0234375,Predictions
2025-09-20 08:00:00,116482.6015625,Predictions
2025-09-20 09:00:00,116428.296875,Predictions
2025-09-20 10:00:00,116402.3984375,Predictions
2025-09-20 11:00:00,116330.0703125,Predictions
2025-09-20 12:00:00,116300.34375,Predictions
2025-09-20 13:00:00,116239.7109375,Predictions
2025-09-20 14:00:00,116240.09375,Predictions
2025-09-20 15:00:00,116216.1875,Predictions
2025-09-20 16:00:00,116258.734375,Predictions
2025-09-20 17:00:00,116267.1015625,Predictions
2025-09-20 18:00:00,116332.3984375,Predictions
2025-09-20 19:00:00,116349.2734375,Predictions
2025-09-20 20:00:00,116413.984375,Predictions
2025-09-20 21:00:00,116423.9296875,Predictions
2025-09-20 22:00:00,116479.890625,Predictions
2025-09-20 23:00:00,116481.3203125,Predictions
2025-09-21 00:00:00,116528.21875,Predictions
2025-09-21 01:00:00,116520.921875,Predictions
2025-09-21 02:00:00,116555.2421875,Predictions
2025-09-21 03:00:00,116534.5234375,Predictions
2025-09-21 04:00:00,116550.4296875,Predictions
2025-09-21 05:00:00,116512.1484375,Predictions
2025-09-21 06:00:00,116509.109375,Predictions
2025-09-21 07:00:00,116457.4140625,Predictions
2025-09-21 08:00:00,116446.0390625,Predictions
2025-09-21 09:00:00,116395.75,Predictions
2025-09-21 10:00:00,116395.1171875,Predictions
2025-09-21 11:00:00,116363.9609375,Predictions
2025-09-21 12:00:00,116388.6875,Predictions
2025-09-21 13:00:00,116383.21875,Predictions
2025-09-21 14:00:00,116431.359375,Predictions
2025-09-21 15:00:00,116441.84375,Predictions
2025-09-21 16:00:00,116498.5234375,Predictions
2025-09-21 17:00:00,116509.4765625,Predictions
2025-09-21 18:00:00,116561.0078125,Predictions
2025-09-21 19:00:00,116563.265625,Predictions
2025-09-21 20:00:00,116604.5078125,Predictions
2025-09-21 21:00:00,116596.4296875,Predictions
2025-09-21 22:00:00,116626.8515625,Predictions
2025-09-21 23:00:00,116608.46875,Predictions
2025-09-22 00:00:00,116627.3828125,Predictions
2025-09-22 01:00:00,116598.21875,Predictions
2025-09-22 02:00:00,116605.7421875,Predictions
2025-09-22 03:00:00,116567.765625,Predictions
2025-09-22 04:00:00,116568.53125,Predictions
2025-09-22 05:00:00,116529.015625,Predictions
2025-09-22 06:00:00,116533.0234375,Predictions
2025-09-22 07:00:00,116502.78125,Predictions
2025-09-22 08:00:00,116520.5703125,Predictions
2025-09-22 09:00:00,116507.125,Predictions
2025-09-22 10:00:00,116542.1875,Predictions
2025-09-22 11:00:00,116543.921875,Predictions
2025-09-22 12:00:00,116590.0546875,Predictions
2025-09-22 13:00:00,116597.578125,Predictions
2025-09-22 14:00:00,116644.0234375,Predictions
2025-09-22 15:00:00,116647.3984375,Predictions
2025-09-22 16:00:00,116686.203125,Predictions
2025-09-22 17:00:00,116680.40625,Predictions
2025-09-22 18:00:00,116709.1171875,Predictions
2025-09-22 19:00:00,116693.8359375,Predictions
2025-09-22 20:00:00,116713.2421875,Predictions
2025-09-22 21:00:00,116689.9140625,Predictions
2025-09-22 22:00:00,116701.7265625,Predictions
2025-09-22 23:00:00,116672.6015625,Predictions
2025-09-23 00:00:00,116679.8828125,Predictions
2025-09-23 01:00:00,116649.109375,Predictions
2025-09-23 02:00:00,116657.2890625,Predictions
2025-09-23 03:00:00,116631.0859375,Predictions
2025-09-23 04:00:00,116646.7109375,Predictions
2025-09-23 05:00:00,116630.7578125,Predictions
2025-09-23 06:00:00,116657.796875,Predictions
2025-09-23 07:00:00,116653.3828125,Predictions
2025-09-23 08:00:00,116690.1484375,Predictions
2025-09-23 09:00:00,116692.9140625,Predictions
2025-09-23 10:00:00,116732.9765625,Predictions
2025-09-23 11:00:00,116735.5546875,Predictions
2025-09-23 12:00:00,116771.75,Predictions
2025-09-23 13:00:00,116768.28125,Predictions
2025-09-23 14:00:00,116796.484375,Predictions
2025-09-23 15:00:00,116784.890625,Predictions
2025-09-23 16:00:00,116804.828125,Predictions
2025-09-23 17:00:00,116786.203125,Predictions
2025-09-23 18:00:00,116799.8984375,Predictions
2025-09-23 19:00:00,116776.8046875,Predictions
2025-09-23 20:00:00,116787.1640625,Predictions
2025-09-23 21:00:00,116762.78125,Predictions
2025-09-23 22:00:00,116773.4375,Predictions
2025-09-23 23:00:00,116751.6484375,Predictions
2025-09-24 00:00:00,116766.625,Predictions
2025-09-24 01:00:00,116751.171875,Predictions
2025-09-24 02:00:00,116773.4921875,Predictions
2025-09-24 03:00:00,116766.109375,Predictions
2025-09-24 04:00:00,116795.84375,Predictions
2025-09-24 05:00:00,116794.8515625,Predictions
2025-09-24 06:00:00,116828.625,Predictions
2025-09-24 07:00:00,116829.5078125,Predictions
2025-09-24 08:00:00,116862.15625,Predictions
2025-09-24 09:00:00,116859.9375,Predictions
2025-09-24 10:00:00,116887.265625,Predictions
2025-09-24 11:00:00,116879.03125,Predictions
2025-09-24 12:00:00,116899.546875,Predictions
2025-09-24 13:00:00,116885.2109375,Predictions
2025-09-24 14:00:00,116900.09375,Predictions
2025-09-24 15:00:00,116881.6796875,Predictions
2025-09-24 16:00:00,116893.5390625,Predictions
2025-09-24 17:00:00,116873.8671875,Predictions
2025-09-24 18:00:00,116885.65625,Predictions
2025-09-24 19:00:00,116867.65625,Predictions
2025-09-24 20:00:00,116882.1875,Predictions
2025-09-24 21:00:00,116868.375,Predictions
2025-09-24 22:00:00,116887.7734375,Predictions
2025-09-24 23:00:00,116879.5703125,Predictions
2025-09-25 00:00:00,116904.3203125,Predictions
2025-09-25 01:00:00,116901.171875,Predictions
2025-09-25 02:00:00,116929.6171875,Predictions
2025-09-25 03:00:00,116928.9296875,Predictions
2025-09-25 04:00:00,116957.7265625,Predictions
2025-09-25 05:00:00,116955.9375,Predictions
2025-09-25 06:00:00,116981.609375,Predictions
2025-09-25 07:00:00,116975.8671875,Predictions
2025-09-25 08:00:00,116996.4765625,Predictions
2025-09-25 09:00:00,116985.8671875,Predictions
2025-09-25 10:00:00,117001.59375,Predictions
2025-09-25 11:00:00,116987.234375,Predictions
2025-09-25 12:00:00,116999.9375,Predictions
2025-09-25 13:00:00,116984.109375,Predictions
2025-09-25 14:00:00,116996.2734375,Predictions
2025-09-25 15:00:00,116981.4140625,Predictions
2025-09-25 16:00:00,116995.3515625,Predictions
2025-09-25 17:00:00,116983.421875,Predictions
2025-09-25 18:00:00,117000.7421875,Predictions
2025-09-25 19:00:00,116992.84375,Predictions
2025-09-25 20:00:00,117014.046875,Predictions
2025-09-25 21:00:00,117010.0390625,Predictions
2025-09-25 22:00:00,117034.25,Predictions
2025-09-25 23:00:00,117032.640625,Predictions
2025-09-26 00:00:00,117057.78125,Predictions
2025-09-26 01:00:00,117056.1328125,Predictions
2025-09-26 02:00:00,117079.65625,Predictions
2025-09-26 03:00:00,117075.65625,Predictions
2025-09-26 04:00:00,117095.6796875,Predictions
2025-09-26 05:00:00,117088.1015625,Predictions
2025-09-26 06:00:00,117104.1875,Predictions
2025-09-26 07:00:00,117093.3671875,Predictions
2025-09-26 08:00:00,117106.578125,Predictions
2025-09-26 09:00:00,117094.09375,Predictions
2025-09-26 10:00:00,117106.3359375,Predictions
2025-09-26 11:00:00,117094.2265625,Predictions
2025-09-26 12:00:00,117107.46875,Predictions
2025-09-26 13:00:00,117097.3828125,Predictions
2025-09-26 14:00:00,117113.0234375,Predictions
2025-09-26 15:00:00,117105.9453125,Predictions
2025-09-26 16:00:00,117124.46875,Predictions
2025-09-26 17:00:00,117120.40625,Predictions
2025-09-26 18:00:00,117141.34375,Predictions
2025-09-26 19:00:00,117139.3828125,Predictions
2025-09-26 20:00:00,117161.375,Predictions
2025-09-26 21:00:00,117159.90625,Predictions
2025-09-26 22:00:00,117181.15625,Predictions
2025-09-26 23:00:00,117178.40625,Predictions
2025-09-27 00:00:00,117197.359375,Predictions
2025-09-27 01:00:00,117192.125,Predictions
2025-09-27 02:00:00,117208.0703125,Predictions
2025-09-27 03:00:00,117200.2421875,Predictions
2025-09-27 04:00:00,117213.640625,Predictions
2025-09-27 05:00:00,117204.1484375,Predictions
2025-09-27 06:00:00,117216.328125,Predictions
2025-09-27 07:00:00,117206.7109375,Predictions
2025-09-27 08:00:00,117219.28125,Predictions
2025-09-27 09:00:00,117210.9921875,Predictions
2025-09-27 10:00:00,117225.1953125,Predictions
2025-09-27 11:00:00,117219.1484375,Predictions
2025-09-27 12:00:00,117235.5234375,Predictions
2025-09-27 13:00:00,117231.875,Predictions
2025-09-27 14:00:00,117250.1953125,Predictions
2025-09-27 15:00:00,117248.3515625,Predictions
2025-09-27 16:00:00,117267.6953125,Predictions
2025-09-27 17:00:00,117266.5546875,Predictions
2025-09-27 18:00:00,117285.640625,Predictions
2025-09-27 19:00:00,117283.8828125,Predictions
2025-09-27 20:00:00,117301.484375,Predictions
2025-09-27 21:00:00,117298.09375,Predictions
2025-09-27 22:00:00,117313.5078125,Predictions
2025-09-27 23:00:00,117308.1171875,Predictions
2025-09-28 00:00:00,117321.40625,Predictions
2025-09-28 01:00:00,117314.53125,Predictions
2025-09-28 02:00:00,117326.546875,Predictions
2025-09-28 03:00:00,117319.2265625,Predictions
2025-09-28 04:00:00,117331.1796875,Predictions
2025-09-28 05:00:00,117324.640625,Predictions
2025-09-28 06:00:00,117337.6171875,Predictions
2025-09-28 07:00:00,117332.7109375,Predictions
2025-09-28 08:00:00,117347.3125,Predictions
