Date,Valeur,Type
2025-09-28 09:00:00,107780.0546875,Predictions
2025-09-28 10:00:00,107770.1796875,Predictions
2025-09-28 11:00:00,107760.34375,Predictions
2025-09-28 12:00:00,107750.546875,Predictions
2025-09-28 13:00:00,107740.7890625,Predictions
2025-09-28 14:00:00,107731.078125,Predictions
2025-09-28 15:00:00,107721.3984375,Predictions
2025-09-28 16:00:00,107711.7578125,Predictions
2025-09-28 17:00:00,107702.15625,Predictions
2025-09-28 18:00:00,107692.59375,Predictions
2025-09-28 19:00:00,107683.078125,Predictions
2025-09-28 20:00:00,107673.578125,Predictions
2025-09-28 21:00:00,107664.125,Predictions
2025-09-28 22:00:00,107654.71875,Predictions
2025-09-28 23:00:00,107645.3359375,Predictions
2025-09-29 00:00:00,107635.9921875,Predictions
2025-09-29 01:00:00,107626.6953125,Predictions
2025-09-29 02:00:00,107617.421875,Predictions
2025-09-29 03:00:00,107608.1953125,Predictions
2025-09-29 04:00:00,107598.9921875,Predictions
2025-09-29 05:00:00,107589.8359375,Predictions
2025-09-29 06:00:00,107580.703125,Predictions
2025-09-29 07:00:00,107571.609375,Predictions
2025-09-29 08:00:00,107562.5546875,Predictions
2025-09-29 09:00:00,107553.5234375,Predictions
2025-09-29 10:00:00,107544.5390625,Predictions
2025-09-29 11:00:00,107535.578125,Predictions
2025-09-29 12:00:00,107526.6640625,Predictions
2025-09-29 13:00:00,107517.765625,Predictions
