Date,Valeur,Type
2025-09-19 03:00:00,116977.58,Real values
2025-09-19 04:00:00,116990.65,Real values
2025-09-19 05:00:00,116894.83,Real values
2025-09-19 06:00:00,116669.75,Real values
2025-09-19 07:00:00,116909.97,Real values
2025-09-19 08:00:00,116915.88,Real values
2025-09-19 09:00:00,116488.0,Real values
2025-09-19 10:00:00,116532.68,Real values
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-18 23:00:00,115036.6953125,Predictions
2025-09-19 00:00:00,114952.6640625,Predictions
2025-09-19 01:00:00,114989.9453125,Predictions
2025-09-19 02:00:00,115137.4453125,Predictions
2025-09-19 03:00:00,115345.7421875,Predictions
2025-09-19 04:00:00,115537.21875,Predictions
2025-09-19 05:00:00,115596.125,Predictions
2025-09-19 06:00:00,115533.078125,Predictions
2025-09-19 07:00:00,115448.546875,Predictions
2025-09-19 08:00:00,115305.3671875,Predictions
2025-09-19 09:00:00,115203.046875,Predictions
2025-09-19 10:00:00,115159.796875,Predictions
2025-09-19 11:00:00,115171.96875,Predictions
2025-09-19 12:00:00,115171.2578125,Predictions
2025-09-19 13:00:00,115247.8984375,Predictions
2025-09-19 14:00:00,115552.7421875,Predictions
2025-09-19 15:00:00,115856.6328125,Predictions
2025-09-19 16:00:00,116065.203125,Predictions
2025-09-19 17:00:00,116223.375,Predictions
2025-09-19 18:00:00,116364.5625,Predictions
2025-09-19 19:00:00,116487.6328125,Predictions
2025-09-19 20:00:00,116488.6171875,Predictions
2025-09-19 21:00:00,116482.8984375,Predictions
2025-09-19 22:00:00,116443.875,Predictions
2025-09-19 23:00:00,116350.265625,Predictions
2025-09-20 00:00:00,116319.78125,Predictions
2025-09-20 01:00:00,116322.0078125,Predictions
2025-09-20 02:00:00,116228.703125,Predictions
2025-09-20 03:00:00,116235.171875,Predictions
2025-09-20 04:00:00,116536.3828125,Predictions
2025-09-20 05:00:00,116790.46875,Predictions
2025-09-20 06:00:00,116738.53125,Predictions
2025-09-20 07:00:00,116541.4921875,Predictions
2025-09-20 08:00:00,116293.609375,Predictions
2025-09-20 09:00:00,116104.453125,Predictions
2025-09-20 10:00:00,115989.3671875,Predictions
2025-09-20 11:00:00,115905.3203125,Predictions
2025-09-20 12:00:00,115780.8359375,Predictions
2025-09-20 13:00:00,115586.703125,Predictions
2025-09-20 14:00:00,115500.6953125,Predictions
2025-09-20 15:00:00,115466.453125,Predictions
2025-09-20 16:00:00,115323.921875,Predictions
2025-09-20 17:00:00,115253.15625,Predictions
2025-09-20 18:00:00,115357.0078125,Predictions
2025-09-20 19:00:00,115555.7421875,Predictions
2025-09-20 20:00:00,115786.875,Predictions
2025-09-20 21:00:00,116097.875,Predictions
2025-09-20 22:00:00,116213.9609375,Predictions
2025-09-20 23:00:00,116209.3125,Predictions
2025-09-21 00:00:00,116364.3125,Predictions
2025-09-21 01:00:00,116662.7109375,Predictions
2025-09-21 02:00:00,116992.90625,Predictions
2025-09-21 03:00:00,117136.4609375,Predictions
2025-09-21 04:00:00,116991.875,Predictions
2025-09-21 05:00:00,116832.578125,Predictions
2025-09-21 06:00:00,116801.4765625,Predictions
2025-09-21 07:00:00,116861.921875,Predictions
2025-09-21 08:00:00,116916.2734375,Predictions
2025-09-21 09:00:00,116884.859375,Predictions
2025-09-21 10:00:00,116827.6328125,Predictions
2025-09-21 11:00:00,116868.265625,Predictions
2025-09-21 12:00:00,117035.859375,Predictions
2025-09-21 13:00:00,117198.734375,Predictions
2025-09-21 14:00:00,117234.7109375,Predictions
2025-09-21 15:00:00,117213.109375,Predictions
2025-09-21 16:00:00,117229.8828125,Predictions
2025-09-21 17:00:00,117265.1484375,Predictions
2025-09-21 18:00:00,117174.5546875,Predictions
2025-09-21 19:00:00,117019.9296875,Predictions
2025-09-21 20:00:00,116842.1875,Predictions
2025-09-21 21:00:00,116376.859375,Predictions
2025-09-21 22:00:00,115497.2109375,Predictions
2025-09-21 23:00:00,114869.28125,Predictions
2025-09-22 00:00:00,114890.4765625,Predictions
2025-09-22 01:00:00,114993.5234375,Predictions
2025-09-22 02:00:00,115141.2890625,Predictions
2025-09-22 03:00:00,115274.8046875,Predictions
2025-09-22 04:00:00,115333.40625,Predictions
2025-09-22 05:00:00,115302.4375,Predictions
2025-09-22 06:00:00,115222.0546875,Predictions
2025-09-22 07:00:00,115123.671875,Predictions
2025-09-22 08:00:00,115036.9453125,Predictions
2025-09-22 09:00:00,114996.3984375,Predictions
2025-09-22 10:00:00,114999.3046875,Predictions
2025-09-22 11:00:00,115034.5390625,Predictions
2025-09-22 12:00:00,115129.1796875,Predictions
2025-09-22 13:00:00,115328.109375,Predictions
2025-09-22 14:00:00,115575.2734375,Predictions
2025-09-22 15:00:00,115776.3984375,Predictions
2025-09-22 16:00:00,115925.4921875,Predictions
2025-09-22 17:00:00,116045.7734375,Predictions
2025-09-22 18:00:00,116135.0546875,Predictions
2025-09-22 19:00:00,116169.2734375,Predictions
2025-09-22 20:00:00,116158.9453125,Predictions
2025-09-22 21:00:00,116128.3203125,Predictions
2025-09-22 22:00:00,116077.1328125,Predictions
2025-09-22 23:00:00,116038.09375,Predictions
2025-09-23 00:00:00,116022.2578125,Predictions
2025-09-23 01:00:00,116002.1015625,Predictions
2025-09-23 02:00:00,116029.890625,Predictions
2025-09-23 03:00:00,116179.8515625,Predictions
2025-09-23 04:00:00,116346.1015625,Predictions
2025-09-23 05:00:00,116357.390625,Predictions
2025-09-23 06:00:00,116216.609375,Predictions
2025-09-23 07:00:00,116024.46875,Predictions
2025-09-23 08:00:00,115852.0390625,Predictions
2025-09-23 09:00:00,115729.0390625,Predictions
2025-09-23 10:00:00,115633.0078125,Predictions
2025-09-23 11:00:00,115524.828125,Predictions
2025-09-23 12:00:00,115396.234375,Predictions
2025-09-23 13:00:00,115295.46875,Predictions
2025-09-23 14:00:00,115236.796875,Predictions
2025-09-23 15:00:00,115172.078125,Predictions
2025-09-23 16:00:00,115135.0234375,Predictions
2025-09-23 17:00:00,115202.265625,Predictions
2025-09-23 18:00:00,115361.8359375,Predictions
2025-09-23 19:00:00,115565.234375,Predictions
2025-09-23 20:00:00,115777.1171875,Predictions
2025-09-23 21:00:00,115927.0859375,Predictions
2025-09-23 22:00:00,116002.078125,Predictions
2025-09-23 23:00:00,116122.3671875,Predictions
2025-09-24 00:00:00,116338.453125,Predictions
2025-09-24 01:00:00,116570.640625,Predictions
2025-09-24 02:00:00,116698.9921875,Predictions
2025-09-24 03:00:00,116663.7578125,Predictions
2025-09-24 04:00:00,116559.6015625,Predictions
2025-09-24 05:00:00,116514.109375,Predictions
2025-09-24 06:00:00,116538.40625,Predictions
2025-09-24 07:00:00,116574.984375,Predictions
2025-09-24 08:00:00,116576.921875,Predictions
2025-09-24 09:00:00,116561.484375,Predictions
2025-09-24 10:00:00,116593.0390625,Predictions
2025-09-24 11:00:00,116696.1015625,Predictions
2025-09-24 12:00:00,116812.9296875,Predictions
2025-09-24 13:00:00,116870.0546875,Predictions
2025-09-24 14:00:00,116870.3125,Predictions
2025-09-24 15:00:00,116864.2265625,Predictions
2025-09-24 16:00:00,116852.9296875,Predictions
2025-09-24 17:00:00,116782.1875,Predictions
2025-09-24 18:00:00,116632.0625,Predictions
2025-09-24 19:00:00,116402.4296875,Predictions
2025-09-24 20:00:00,116008.2578125,Predictions
2025-09-24 21:00:00,115427.515625,Predictions
2025-09-24 22:00:00,114926.875,Predictions
2025-09-24 23:00:00,114770.484375,Predictions
2025-09-25 00:00:00,114840.96875,Predictions
2025-09-25 01:00:00,114944.8125,Predictions
2025-09-25 02:00:00,115040.4140625,Predictions
2025-09-25 03:00:00,115087.90625,Predictions
2025-09-25 04:00:00,115072.046875,Predictions
2025-09-25 05:00:00,115010.453125,Predictions
2025-09-25 06:00:00,114933.0859375,Predictions
2025-09-25 07:00:00,114865.9140625,Predictions
2025-09-25 08:00:00,114830.359375,Predictions
2025-09-25 09:00:00,114834.734375,Predictions
2025-09-25 10:00:00,114878.34375,Predictions
2025-09-25 11:00:00,114971.1953125,Predictions
2025-09-25 12:00:00,115125.484375,Predictions
2025-09-25 13:00:00,115318.328125,Predictions
2025-09-25 14:00:00,115497.6171875,Predictions
2025-09-25 15:00:00,115636.96875,Predictions
2025-09-25 16:00:00,115742.5859375,Predictions
2025-09-25 17:00:00,115817.5625,Predictions
2025-09-25 18:00:00,115854.6484375,Predictions
2025-09-25 19:00:00,115854.859375,Predictions
2025-09-25 20:00:00,115831.984375,Predictions
2025-09-25 21:00:00,115798.3125,Predictions
2025-09-25 22:00:00,115767.65625,Predictions
2025-09-25 23:00:00,115751.71875,Predictions
2025-09-26 00:00:00,115751.4921875,Predictions
2025-09-26 01:00:00,115784.1796875,Predictions
2025-09-26 02:00:00,115871.890625,Predictions
2025-09-26 03:00:00,115971.75,Predictions
2025-09-26 04:00:00,115992.0078125,Predictions
2025-09-26 05:00:00,115900.90625,Predictions
2025-09-26 06:00:00,115749.7265625,Predictions
2025-09-26 07:00:00,115599.4921875,Predictions
2025-09-26 08:00:00,115478.1484375,Predictions
2025-09-26 09:00:00,115380.1171875,Predictions
2025-09-26 10:00:00,115284.40625,Predictions
2025-09-26 11:00:00,115184.0859375,Predictions
2025-09-26 12:00:00,115096.59375,Predictions
2025-09-26 13:00:00,115036.53125,Predictions
2025-09-26 14:00:00,114997.265625,Predictions
2025-09-26 15:00:00,114987.7890625,Predictions
2025-09-26 16:00:00,115042.453125,Predictions
2025-09-26 17:00:00,115168.84375,Predictions
2025-09-26 18:00:00,115337.0,Predictions
2025-09-26 19:00:00,115509.8203125,Predictions
2025-09-26 20:00:00,115652.9140625,Predictions
2025-09-26 21:00:00,115759.0234375,Predictions
2025-09-26 22:00:00,115873.3671875,Predictions
2025-09-26 23:00:00,116033.78125,Predictions
2025-09-27 00:00:00,116206.03125,Predictions
2025-09-27 01:00:00,116317.0703125,Predictions
2025-09-27 02:00:00,116326.984375,Predictions
2025-09-27 03:00:00,116273.21875,Predictions
2025-09-27 04:00:00,116232.640625,Predictions
2025-09-27 05:00:00,116237.2109375,Predictions
2025-09-27 06:00:00,116261.90625,Predictions
2025-09-27 07:00:00,116276.328125,Predictions
2025-09-27 08:00:00,116282.78125,Predictions
2025-09-27 09:00:00,116311.984375,Predictions
2025-09-27 10:00:00,116381.0625,Predictions
2025-09-27 11:00:00,116464.3046875,Predictions
2025-09-27 12:00:00,116518.09375,Predictions
2025-09-27 13:00:00,116528.53125,Predictions
2025-09-27 14:00:00,116514.0390625,Predictions
2025-09-27 15:00:00,116481.0703125,Predictions
2025-09-27 16:00:00,116405.4296875,Predictions
2025-09-27 17:00:00,116261.5703125,Predictions
2025-09-27 18:00:00,116034.171875,Predictions
2025-09-27 19:00:00,115698.671875,Predictions
2025-09-27 20:00:00,115269.3046875,Predictions
2025-09-27 21:00:00,114879.0625,Predictions
2025-09-27 22:00:00,114684.1640625,Predictions
2025-09-27 23:00:00,114681.9453125,Predictions
2025-09-28 00:00:00,114754.0859375,Predictions
2025-09-28 01:00:00,114822.046875,Predictions
2025-09-28 02:00:00,114857.90625,Predictions
2025-09-28 03:00:00,114848.796875,Predictions
2025-09-28 04:00:00,114803.1328125,Predictions
2025-09-28 05:00:00,114742.6875,Predictions
2025-09-28 06:00:00,114689.9765625,Predictions
2025-09-28 07:00:00,114662.1015625,Predictions
2025-09-28 08:00:00,114668.5390625,Predictions
2025-09-28 09:00:00,114712.53125,Predictions
2025-09-28 10:00:00,114797.4453125,Predictions
2025-09-28 11:00:00,114924.5546875,Predictions
2025-09-28 12:00:00,115079.6015625,Predictions
2025-09-28 13:00:00,115232.4375,Predictions
2025-09-28 14:00:00,115358.9140625,Predictions
2025-09-28 15:00:00,115454.0625,Predictions
2025-09-28 16:00:00,115520.09375,Predictions
2025-09-28 17:00:00,115556.0390625,Predictions
2025-09-28 18:00:00,115562.953125,Predictions
2025-09-28 19:00:00,115548.9921875,Predictions
2025-09-28 20:00:00,115525.5703125,Predictions
2025-09-28 21:00:00,115503.53125,Predictions
2025-09-28 22:00:00,115492.0078125,Predictions
2025-09-28 23:00:00,115497.1015625,Predictions
2025-09-29 00:00:00,115526.0703125,Predictions
2025-09-29 01:00:00,115582.3671875,Predictions
2025-09-29 02:00:00,115642.0078125,Predictions
2025-09-29 03:00:00,115655.2890625,Predictions
2025-09-29 04:00:00,115593.265625,Predictions
2025-09-29 05:00:00,115476.46875,Predictions
2025-09-29 06:00:00,115347.71875,Predictions
2025-09-29 07:00:00,115234.40625,Predictions
2025-09-29 08:00:00,115139.5234375,Predictions
2025-09-29 09:00:00,115053.2109375,Predictions
2025-09-29 10:00:00,114970.0390625,Predictions
2025-09-29 11:00:00,114897.109375,Predictions
2025-09-29 12:00:00,114844.984375,Predictions
2025-09-29 13:00:00,114818.015625,Predictions
