Date,Valeur,Type
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-16 11:00:00,115365.8125,Predictions
2025-09-16 12:00:00,115314.96875,Predictions
2025-09-16 13:00:00,115406.359375,Predictions
2025-09-16 14:00:00,115596.7109375,Predictions
2025-09-16 15:00:00,115830.1796875,Predictions
2025-09-16 16:00:00,115998.296875,Predictions
2025-09-16 17:00:00,116041.171875,Predictions
2025-09-16 18:00:00,115939.4609375,Predictions
2025-09-16 19:00:00,115831.921875,Predictions
2025-09-16 20:00:00,115682.40625,Predictions
2025-09-16 21:00:00,115595.0546875,Predictions
2025-09-16 22:00:00,115578.5625,Predictions
2025-09-16 23:00:00,115616.9140625,Predictions
2025-09-17 00:00:00,115714.9375,Predictions
2025-09-17 01:00:00,115884.1796875,Predictions
2025-09-17 02:00:00,116060.140625,Predictions
2025-09-17 03:00:00,116176.703125,Predictions
2025-09-17 04:00:00,116190.40625,Predictions
2025-09-17 05:00:00,116111.53125,Predictions
2025-09-17 06:00:00,115991.609375,Predictions
2025-09-17 07:00:00,115884.828125,Predictions
2025-09-17 08:00:00,115819.0546875,Predictions
2025-09-17 09:00:00,115822.1015625,Predictions
2025-09-17 10:00:00,115885.4296875,Predictions
2025-09-17 11:00:00,115997.09375,Predictions
2025-09-17 12:00:00,116139.3125,Predictions
2025-09-17 13:00:00,116273.3984375,Predictions
2025-09-17 14:00:00,116350.4296875,Predictions
2025-09-17 15:00:00,116346.0390625,Predictions
2025-09-17 16:00:00,116271.921875,Predictions
2025-09-17 17:00:00,116169.15625,Predictions
2025-09-17 18:00:00,116083.3671875,Predictions
2025-09-17 19:00:00,116044.984375,Predictions
2025-09-17 20:00:00,116065.5390625,Predictions
2025-09-17 21:00:00,116140.4921875,Predictions
2025-09-17 22:00:00,116250.9375,Predictions
2025-09-17 23:00:00,116372.0,Predictions
2025-09-18 00:00:00,116472.046875,Predictions
2025-09-18 01:00:00,116520.1640625,Predictions
2025-09-18 02:00:00,116502.8984375,Predictions
2025-09-18 03:00:00,116434.390625,Predictions
2025-09-18 04:00:00,116349.2421875,Predictions
2025-09-18 05:00:00,116285.2578125,Predictions
2025-09-18 06:00:00,116267.46875,Predictions
2025-09-18 07:00:00,116302.546875,Predictions
2025-09-18 08:00:00,116381.4375,Predictions
2025-09-18 09:00:00,116484.2890625,Predictions
2025-09-18 10:00:00,116585.53125,Predictions
2025-09-18 11:00:00,116659.3828125,Predictions
2025-09-18 12:00:00,116686.0390625,Predictions
2025-09-18 13:00:00,116660.8671875,Predictions
2025-09-18 14:00:00,116599.2890625,Predictions
2025-09-18 15:00:00,116531.09375,Predictions
2025-09-18 16:00:00,116486.8671875,Predictions
2025-09-18 17:00:00,116485.6875,Predictions
2025-09-18 18:00:00,116530.109375,Predictions
2025-09-18 19:00:00,116608.5859375,Predictions
2025-09-18 20:00:00,116700.9375,Predictions
2025-09-18 21:00:00,116784.0390625,Predictions
2025-09-18 22:00:00,116837.3671875,Predictions
2025-09-18 23:00:00,116848.796875,Predictions
2025-09-19 00:00:00,116819.6484375,Predictions
2025-09-19 01:00:00,116766.0546875,Predictions
2025-09-19 02:00:00,116713.4921875,Predictions
2025-09-19 03:00:00,116686.265625,Predictions
2025-09-19 04:00:00,116697.90625,Predictions
2025-09-19 05:00:00,116747.6015625,Predictions
2025-09-19 06:00:00,116822.609375,Predictions
2025-09-19 07:00:00,116903.59375,Predictions
2025-09-19 08:00:00,116970.5234375,Predictions
2025-09-19 09:00:00,117007.828125,Predictions
2025-09-19 10:00:00,117008.890625,Predictions
2025-09-19 11:00:00,116978.8359375,Predictions
2025-09-19 12:00:00,116933.7265625,Predictions
2025-09-19 13:00:00,116895.1875,Predictions
2025-09-19 14:00:00,116882.0078125,Predictions
2025-09-19 15:00:00,116903.078125,Predictions
2025-09-19 16:00:00,116954.96875,Predictions
2025-09-19 17:00:00,117024.6015625,Predictions
2025-09-19 18:00:00,117094.296875,Predictions
2025-09-19 19:00:00,117147.28125,Predictions
2025-09-19 20:00:00,117172.2421875,Predictions
2025-09-19 21:00:00,117166.6640625,Predictions
2025-09-19 22:00:00,117137.9140625,Predictions
2025-09-19 23:00:00,117101.3359375,Predictions
2025-09-20 00:00:00,117075.015625,Predictions
2025-09-20 01:00:00,117073.09375,Predictions
2025-09-20 02:00:00,117100.6484375,Predictions
2025-09-20 03:00:00,117152.453125,Predictions
2025-09-20 04:00:00,117215.71875,Predictions
2025-09-20 05:00:00,117274.765625,Predictions
2025-09-20 06:00:00,117315.9921875,Predictions
2025-09-20 07:00:00,117331.6875,Predictions
2025-09-20 08:00:00,117322.265625,Predictions
2025-09-20 09:00:00,117296.3125,Predictions
2025-09-20 10:00:00,117267.9375,Predictions
2025-09-20 11:00:00,117252.015625,Predictions
2025-09-20 12:00:00,117258.8203125,Predictions
2025-09-20 13:00:00,117290.453125,Predictions
2025-09-20 14:00:00,117340.5546875,Predictions
2025-09-20 15:00:00,117397.0625,Predictions
2025-09-20 16:00:00,117446.421875,Predictions
2025-09-20 17:00:00,117477.9765625,Predictions
2025-09-20 18:00:00,117486.9140625,Predictions
2025-09-20 19:00:00,117475.734375,Predictions
2025-09-20 20:00:00,117453.4609375,Predictions
2025-09-20 21:00:00,117432.703125,Predictions
2025-09-20 22:00:00,117425.4453125,Predictions
2025-09-20 23:00:00,117438.75,Predictions
2025-09-21 00:00:00,117472.546875,Predictions
2025-09-21 01:00:00,117519.875,Predictions
2025-09-21 02:00:00,117569.6328125,Predictions
2025-09-21 03:00:00,117610.4453125,Predictions
2025-09-21 04:00:00,117634.1953125,Predictions
2025-09-21 05:00:00,117638.4296875,Predictions
2025-09-21 06:00:00,117627.015625,Predictions
2025-09-21 07:00:00,117608.84375,Predictions
2025-09-21 08:00:00,117594.9453125,Predictions
2025-09-21 09:00:00,117594.6953125,Predictions
2025-09-21 10:00:00,117612.671875,Predictions
2025-09-21 11:00:00,117647.15625,Predictions
2025-09-21 12:00:00,117691.03125,Predictions
2025-09-21 13:00:00,117734.3671875,Predictions
2025-09-21 14:00:00,117767.78125,Predictions
2025-09-21 15:00:00,117785.3984375,Predictions
2025-09-21 16:00:00,117786.5625,Predictions
2025-09-21 17:00:00,117775.9453125,Predictions
2025-09-21 18:00:00,117761.9921875,Predictions
2025-09-21 19:00:00,117754.1015625,Predictions
2025-09-21 20:00:00,117759.40625,Predictions
2025-09-21 21:00:00,117780.5,Predictions
2025-09-21 22:00:00,117814.578125,Predictions
2025-09-21 23:00:00,117854.6640625,Predictions
2025-09-22 00:00:00,117892.0625,Predictions
2025-09-22 01:00:00,117919.2421875,Predictions
2025-09-22 02:00:00,117932.1484375,Predictions
2025-09-22 03:00:00,117931.4921875,Predictions
2025-09-22 04:00:00,117922.3671875,Predictions
2025-09-22 05:00:00,117912.5078125,Predictions
2025-09-22 06:00:00,117909.7421875,Predictions
2025-09-22 07:00:00,117919.3203125,Predictions
2025-09-22 08:00:00,117942.2890625,Predictions
2025-09-22 09:00:00,117975.1875,Predictions
2025-09-22 10:00:00,118011.3984375,Predictions
2025-09-22 11:00:00,118043.4453125,Predictions
2025-09-22 12:00:00,118065.421875,Predictions
2025-09-22 13:00:00,118074.828125,Predictions
2025-09-22 14:00:00,118073.3359375,Predictions
2025-09-22 15:00:00,118066.09375,Predictions
2025-09-22 16:00:00,118060.0390625,Predictions
2025-09-22 17:00:00,118061.546875,Predictions
2025-09-22 18:00:00,118074.3046875,Predictions
2025-09-22 19:00:00,118098.1796875,Predictions
2025-09-22 20:00:00,118129.3671875,Predictions
2025-09-22 21:00:00,118161.78125,Predictions
2025-09-22 22:00:00,118189.1015625,Predictions
2025-09-22 23:00:00,118206.84375,Predictions
2025-09-23 00:00:00,118213.7421875,Predictions
2025-09-23 01:00:00,118212.109375,Predictions
2025-09-23 02:00:00,118206.9453125,Predictions
2025-09-23 03:00:00,118204.328125,Predictions
2025-09-23 04:00:00,118209.3203125,Predictions
2025-09-23 05:00:00,118224.3125,Predictions
2025-09-23 06:00:00,118248.359375,Predictions
2025-09-23 07:00:00,118277.5078125,Predictions
2025-09-23 08:00:00,118306.3203125,Predictions
2025-09-23 09:00:00,118329.53125,Predictions
2025-09-23 10:00:00,118343.8984375,Predictions
2025-09-23 11:00:00,118349.109375,Predictions
2025-09-23 12:00:00,118347.828125,Predictions
2025-09-23 13:00:00,118344.7890625,Predictions
2025-09-23 14:00:00,118345.1875,Predictions
2025-09-23 15:00:00,118352.9140625,Predictions
2025-09-23 16:00:00,118369.3828125,Predictions
2025-09-23 17:00:00,118393.03125,Predictions
2025-09-23 18:00:00,118420.0,Predictions
2025-09-23 19:00:00,118445.46875,Predictions
2025-09-23 20:00:00,118465.1875,Predictions
2025-09-23 21:00:00,118476.921875,Predictions
2025-09-23 22:00:00,118481.0625,Predictions
2025-09-23 23:00:00,118480.46875,Predictions
2025-09-24 00:00:00,118479.4765625,Predictions
2025-09-24 01:00:00,118482.4453125,Predictions
2025-09-24 02:00:00,118492.2890625,Predictions
2025-09-24 03:00:00,118509.59375,Predictions
2025-09-24 04:00:00,118532.46875,Predictions
2025-09-24 05:00:00,118557.203125,Predictions
2025-09-24 06:00:00,118579.640625,Predictions
2025-09-24 07:00:00,118596.4140625,Predictions
2025-09-24 08:00:00,118606.140625,Predictions
2025-09-24 09:00:00,118609.703125,Predictions
2025-09-24 10:00:00,118610.0,Predictions
2025-09-24 11:00:00,118610.90625,Predictions
2025-09-24 12:00:00,118616.0234375,Predictions
2025-09-24 13:00:00,118627.4296875,Predictions
2025-09-24 14:00:00,118645.0859375,Predictions
2025-09-24 15:00:00,118666.890625,Predictions
2025-09-24 16:00:00,118689.4453125,Predictions
2025-09-24 17:00:00,118709.1796875,Predictions
2025-09-24 18:00:00,118723.546875,Predictions
2025-09-24 19:00:00,118731.765625,Predictions
2025-09-24 20:00:00,118735.109375,Predictions
2025-09-24 21:00:00,118736.390625,Predictions
2025-09-24 22:00:00,118739.015625,Predictions
2025-09-24 23:00:00,118745.8671875,Predictions
2025-09-25 00:00:00,118758.359375,Predictions
2025-09-25 01:00:00,118775.9765625,Predictions
2025-09-25 02:00:00,118796.5703125,Predictions
2025-09-25 03:00:00,118817.0390625,Predictions
2025-09-25 04:00:00,118834.421875,Predictions
2025-09-25 05:00:00,118846.796875,Predictions
2025-09-25 06:00:00,118853.9453125,Predictions
2025-09-25 07:00:00,118857.3359375,Predictions
2025-09-25 08:00:00,118859.609375,Predictions
2025-09-25 09:00:00,118863.7421875,Predictions
2025-09-25 10:00:00,118871.9765625,Predictions
2025-09-25 11:00:00,118885.15625,Predictions
2025-09-25 12:00:00,118902.4609375,Predictions
2025-09-25 13:00:00,118921.7421875,Predictions
2025-09-25 14:00:00,118940.265625,Predictions
2025-09-25 15:00:00,118955.59375,Predictions
2025-09-25 16:00:00,118966.390625,Predictions
2025-09-25 17:00:00,118972.796875,Predictions
2025-09-25 18:00:00,118976.421875,Predictions
2025-09-25 19:00:00,118979.6796875,Predictions
2025-09-25 20:00:00,118985.0859375,Predictions
2025-09-25 21:00:00,118994.3671875,Predictions
2025-09-25 22:00:00,119007.8984375,Predictions
2025-09-25 23:00:00,119024.6796875,Predictions
2025-09-26 00:00:00,119042.6328125,Predictions
2025-09-26 01:00:00,119059.3828125,Predictions
2025-09-26 02:00:00,119072.96875,Predictions
2025-09-26 03:00:00,119082.4921875,Predictions
2025-09-26 04:00:00,119088.4453125,Predictions
2025-09-26 05:00:00,119092.390625,Predictions
2025-09-26 06:00:00,119096.5703125,Predictions
2025-09-26 07:00:00,119103.0390625,Predictions
2025-09-26 08:00:00,119113.0703125,Predictions
2025-09-26 09:00:00,119126.71875,Predictions
2025-09-26 10:00:00,119142.8203125,Predictions
2025-09-26 11:00:00,119159.46875,Predictions
2025-09-26 12:00:00,119174.6171875,Predictions
2025-09-26 13:00:00,119186.71875,Predictions
2025-09-26 14:00:00,119195.2890625,Predictions
2025-09-26 15:00:00,119200.953125,Predictions
2025-09-26 16:00:00,119205.3046875,Predictions
2025-09-26 17:00:00,119210.296875,Predictions
2025-09-26 18:00:00,119217.625,Predictions
2025-09-26 19:00:00,119228.1640625,Predictions
2025-09-26 20:00:00,119241.703125,Predictions
2025-09-26 21:00:00,119257.0546875,Predictions
2025-09-26 22:00:00,119272.4609375,Predictions
2025-09-26 23:00:00,119286.171875,Predictions
2025-09-27 00:00:00,119297.03125,Predictions
2025-09-27 01:00:00,119304.859375,Predictions
2025-09-27 02:00:00,119310.40625,Predictions
2025-09-27 03:00:00,119315.1796875,Predictions
2025-09-27 04:00:00,119320.8828125,Predictions
2025-09-27 05:00:00,119328.8828125,Predictions
2025-09-27 06:00:00,119339.71875,Predictions
2025-09-27 07:00:00,119353.015625,Predictions
2025-09-27 08:00:00,119367.546875,Predictions
2025-09-27 09:00:00,119381.7734375,Predictions
2025-09-27 10:00:00,119394.21875,Predictions
2025-09-27 11:00:00,119404.078125,Predictions
2025-09-27 12:00:00,119411.328125,Predictions
2025-09-27 13:00:00,119416.8671875,Predictions
2025-09-27 14:00:00,119422.046875,Predictions
2025-09-27 15:00:00,119428.3671875,Predictions
2025-09-27 16:00:00,119436.8671875,Predictions
2025-09-27 17:00:00,119447.8203125,Predictions
2025-09-27 18:00:00,119460.75,Predictions
2025-09-27 19:00:00,119474.46875,Predictions
2025-09-27 20:00:00,119487.59375,Predictions
2025-09-27 21:00:00,119498.953125,Predictions
2025-09-27 22:00:00,119507.953125,Predictions
