Date,Valeur,Type
2025-09-28 08:00:00,93115.1171875,Predictions
2025-09-28 09:00:00,72578.5,Predictions
2025-09-28 10:00:00,59714.2734375,Predictions
2025-09-28 11:00:00,91024.859375,Predictions
2025-09-28 12:00:00,57796.9609375,Predictions
2025-09-28 13:00:00,71114.671875,Predictions
2025-09-28 14:00:00,96887.9453125,Predictions
2025-09-28 15:00:00,66546.4375,Predictions
2025-09-28 16:00:00,91517.296875,Predictions
2025-09-28 17:00:00,89031.6640625,Predictions
2025-09-28 18:00:00,59992.91796875,Predictions
2025-09-28 19:00:00,91877.9765625,Predictions
2025-09-28 20:00:00,69419.7890625,Predictions
2025-09-28 21:00:00,60476.29296875,Predictions
2025-09-28 22:00:00,92249.875,Predictions
2025-09-28 23:00:00,58460.6328125,Predictions
2025-09-29 00:00:00,73687.1015625,Predictions
2025-09-29 01:00:00,96557.2265625,Predictions
2025-09-29 02:00:00,66580.5078125,Predictions
2025-09-29 03:00:00,93324.21875,Predictions
2025-09-29 04:00:00,87102.9765625,Predictions
2025-09-29 05:00:00,59223.87890625,Predictions
2025-09-29 06:00:00,90747.4140625,Predictions
2025-09-29 07:00:00,66381.5625,Predictions
2025-09-29 08:00:00,61476.640625,Predictions
2025-09-29 09:00:00,93581.8984375,Predictions
2025-09-29 10:00:00,59706.6875,Predictions
2025-09-29 11:00:00,76484.6953125,Predictions
2025-09-29 12:00:00,96019.4765625,Predictions
2025-09-29 13:00:00,66172.015625,Predictions
