Date,Valeur,Type
2025-09-28 09:00:00,66171.2734375,Predictions
2025-09-28 10:00:00,89164.125,Predictions
2025-09-28 11:00:00,66126.953125,Predictions
2025-09-28 12:00:00,89122.75,Predictions
2025-09-28 13:00:00,66086.2890625,Predictions
2025-09-28 14:00:00,89084.7421875,Predictions
2025-09-28 15:00:00,66048.890625,Predictions
2025-09-28 16:00:00,89049.8046875,Predictions
2025-09-28 17:00:00,66014.6171875,Predictions
2025-09-28 18:00:00,89017.6640625,Predictions
2025-09-28 19:00:00,65983.09375,Predictions
2025-09-28 20:00:00,88988.171875,Predictions
2025-09-28 21:00:00,65954.1875,Predictions
2025-09-28 22:00:00,88961.0546875,Predictions
2025-09-28 23:00:00,65927.671875,Predictions
2025-09-29 00:00:00,88936.1796875,Predictions
2025-09-29 01:00:00,65903.3359375,Predictions
2025-09-29 02:00:00,88913.3203125,Predictions
2025-09-29 03:00:00,65881.015625,Predictions
2025-09-29 04:00:00,88892.3359375,Predictions
2025-09-29 05:00:00,65860.515625,Predictions
2025-09-29 06:00:00,88873.0625,Predictions
2025-09-29 07:00:00,65841.6953125,Predictions
2025-09-29 08:00:00,88855.3671875,Predictions
2025-09-29 09:00:00,65824.4296875,Predictions
2025-09-29 10:00:00,88839.1171875,Predictions
2025-09-29 11:00:00,65808.5859375,Predictions
2025-09-29 12:00:00,88824.1953125,Predictions
2025-09-29 13:00:00,65794.0546875,Predictions
