Date,Valeur,Type
2025-09-19 10:00:00,116532.68,Real values
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-16 23:00:00,113498.9765625,Predictions
2025-09-17 00:00:00,112849.7890625,Predictions
2025-09-17 01:00:00,111073.09375,Predictions
2025-09-17 02:00:00,109397.78125,Predictions
2025-09-17 03:00:00,107988.5234375,Predictions
2025-09-17 04:00:00,107572.6953125,Predictions
2025-09-17 05:00:00,106971.3046875,Predictions
2025-09-17 06:00:00,106916.7421875,Predictions
2025-09-17 07:00:00,106746.390625,Predictions
2025-09-17 08:00:00,106706.0703125,Predictions
2025-09-17 09:00:00,106436.5078125,Predictions
2025-09-17 10:00:00,106491.9453125,Predictions
2025-09-17 11:00:00,106421.21875,Predictions
2025-09-17 12:00:00,106736.4609375,Predictions
2025-09-17 13:00:00,106397.2578125,Predictions
2025-09-17 14:00:00,106331.328125,Predictions
2025-09-17 15:00:00,106017.0390625,Predictions
2025-09-17 16:00:00,105498.0078125,Predictions
2025-09-17 17:00:00,104371.375,Predictions
2025-09-17 18:00:00,104151.40625,Predictions
2025-09-17 19:00:00,103232.4375,Predictions
2025-09-17 20:00:00,103019.7109375,Predictions
2025-09-17 21:00:00,102658.765625,Predictions
2025-09-17 22:00:00,102953.953125,Predictions
2025-09-17 23:00:00,102517.546875,Predictions
2025-09-18 00:00:00,102758.46875,Predictions
2025-09-18 01:00:00,102423.828125,Predictions
2025-09-18 02:00:00,102457.1953125,Predictions
2025-09-18 03:00:00,101984.828125,Predictions
2025-09-18 04:00:00,102047.4765625,Predictions
2025-09-18 05:00:00,101683.3125,Predictions
2025-09-18 06:00:00,101746.1171875,Predictions
2025-09-18 07:00:00,101173.25,Predictions
2025-09-18 08:00:00,101169.9609375,Predictions
2025-09-18 09:00:00,100510.921875,Predictions
2025-09-18 10:00:00,100255.015625,Predictions
2025-09-18 11:00:00,99560.3125,Predictions
2025-09-18 12:00:00,99640.0546875,Predictions
2025-09-18 13:00:00,99014.875,Predictions
2025-09-18 14:00:00,99239.65625,Predictions
2025-09-18 15:00:00,98893.78125,Predictions
2025-09-18 16:00:00,99171.0390625,Predictions
2025-09-18 17:00:00,98598.2421875,Predictions
2025-09-18 18:00:00,98843.7265625,Predictions
2025-09-18 19:00:00,98207.34375,Predictions
2025-09-18 20:00:00,98325.1953125,Predictions
2025-09-18 21:00:00,97662.046875,Predictions
2025-09-18 22:00:00,97880.65625,Predictions
2025-09-18 23:00:00,97234.046875,Predictions
2025-09-19 00:00:00,97391.546875,Predictions
2025-09-19 01:00:00,96654.7109375,Predictions
2025-09-19 02:00:00,96830.015625,Predictions
2025-09-19 03:00:00,95991.3359375,Predictions
2025-09-19 04:00:00,96140.546875,Predictions
2025-09-19 05:00:00,95422.609375,Predictions
2025-09-19 06:00:00,95770.21875,Predictions
2025-09-19 07:00:00,95023.3515625,Predictions
2025-09-19 08:00:00,95490.4140625,Predictions
2025-09-19 09:00:00,94763.8359375,Predictions
2025-09-19 10:00:00,95127.0703125,Predictions
2025-09-19 11:00:00,94213.171875,Predictions
2025-09-19 12:00:00,94610.7265625,Predictions
2025-09-19 13:00:00,93605.5859375,Predictions
2025-09-19 14:00:00,93999.6796875,Predictions
2025-09-19 15:00:00,93007.1953125,Predictions
2025-09-19 16:00:00,93513.1640625,Predictions
2025-09-19 17:00:00,92436.0859375,Predictions
2025-09-19 18:00:00,92931.484375,Predictions
2025-09-19 19:00:00,91787.765625,Predictions
2025-09-19 20:00:00,92333.5859375,Predictions
2025-09-19 21:00:00,91083.7578125,Predictions
2025-09-19 22:00:00,91742.5546875,Predictions
2025-09-19 23:00:00,90544.8671875,Predictions
2025-09-20 00:00:00,91305.5390625,Predictions
2025-09-20 01:00:00,89990.625,Predictions
2025-09-20 02:00:00,90851.2578125,Predictions
2025-09-20 03:00:00,89384.1484375,Predictions
2025-09-20 04:00:00,90189.7421875,Predictions
2025-09-20 05:00:00,88575.65625,Predictions
2025-09-20 06:00:00,89505.765625,Predictions
2025-09-20 07:00:00,87757.03125,Predictions
2025-09-20 08:00:00,88806.4765625,Predictions
2025-09-20 09:00:00,87000.484375,Predictions
2025-09-20 10:00:00,88175.09375,Predictions
2025-09-20 11:00:00,86168.359375,Predictions
2025-09-20 12:00:00,87443.359375,Predictions
2025-09-20 13:00:00,85295.859375,Predictions
2025-09-20 14:00:00,86701.5078125,Predictions
2025-09-20 15:00:00,84380.6328125,Predictions
2025-09-20 16:00:00,86018.2109375,Predictions
2025-09-20 17:00:00,83560.8515625,Predictions
2025-09-20 18:00:00,85325.75,Predictions
2025-09-20 19:00:00,82618.3671875,Predictions
2025-09-20 20:00:00,84562.21875,Predictions
2025-09-20 21:00:00,81536.3671875,Predictions
2025-09-20 22:00:00,83623.4140625,Predictions
2025-09-20 23:00:00,80378.171875,Predictions
2025-09-21 00:00:00,82745.9921875,Predictions
2025-09-21 01:00:00,79211.140625,Predictions
2025-09-21 02:00:00,81879.921875,Predictions
2025-09-21 03:00:00,78075.21875,Predictions
2025-09-21 04:00:00,80998.7109375,Predictions
2025-09-21 05:00:00,76798.4765625,Predictions
2025-09-21 06:00:00,80056.3203125,Predictions
2025-09-21 07:00:00,75507.640625,Predictions
2025-09-21 08:00:00,79115.5234375,Predictions
2025-09-21 09:00:00,74191.21875,Predictions
2025-09-21 10:00:00,78247.2421875,Predictions
2025-09-21 11:00:00,72875.0078125,Predictions
2025-09-21 12:00:00,77285.5234375,Predictions
2025-09-21 13:00:00,71431.6328125,Predictions
2025-09-21 14:00:00,76286.546875,Predictions
2025-09-21 15:00:00,69883.65625,Predictions
2025-09-21 16:00:00,75248.4140625,Predictions
2025-09-21 17:00:00,68413.1328125,Predictions
2025-09-21 18:00:00,74334.8359375,Predictions
2025-09-21 19:00:00,66961.3671875,Predictions
2025-09-21 20:00:00,73470.1875,Predictions
2025-09-21 21:00:00,65556.0078125,Predictions
2025-09-21 22:00:00,72593.9765625,Predictions
2025-09-21 23:00:00,64107.1328125,Predictions
2025-09-22 00:00:00,71787.640625,Predictions
2025-09-22 01:00:00,62766.4453125,Predictions
2025-09-22 02:00:00,71054.828125,Predictions
2025-09-22 03:00:00,61523.23828125,Predictions
2025-09-22 04:00:00,70433.7109375,Predictions
2025-09-22 05:00:00,60318.8515625,Predictions
2025-09-22 06:00:00,69786.7109375,Predictions
2025-09-22 07:00:00,59179.78125,Predictions
2025-09-22 08:00:00,69233.515625,Predictions
2025-09-22 09:00:00,58139.94140625,Predictions
2025-09-22 10:00:00,68806.734375,Predictions
2025-09-22 11:00:00,57324.16796875,Predictions
2025-09-22 12:00:00,68513.0078125,Predictions
2025-09-22 13:00:00,56593.86328125,Predictions
2025-09-22 14:00:00,68292.2578125,Predictions
2025-09-22 15:00:00,55954.13671875,Predictions
2025-09-22 16:00:00,68099.71875,Predictions
2025-09-22 17:00:00,55400.88671875,Predictions
2025-09-22 18:00:00,68022.2578125,Predictions
2025-09-22 19:00:00,54975.08203125,Predictions
2025-09-22 20:00:00,67998.2421875,Predictions
2025-09-22 21:00:00,54640.7578125,Predictions
2025-09-22 22:00:00,68024.2109375,Predictions
2025-09-22 23:00:00,54330.70703125,Predictions
2025-09-23 00:00:00,68056.6484375,Predictions
2025-09-23 01:00:00,54112.12890625,Predictions
2025-09-23 02:00:00,68158.359375,Predictions
2025-09-23 03:00:00,53973.75,Predictions
2025-09-23 04:00:00,68327.6484375,Predictions
2025-09-23 05:00:00,53917.859375,Predictions
2025-09-23 06:00:00,68506.6953125,Predictions
2025-09-23 07:00:00,53864.40625,Predictions
2025-09-23 08:00:00,68688.859375,Predictions
2025-09-23 09:00:00,53832.87109375,Predictions
2025-09-23 10:00:00,68868.0703125,Predictions
2025-09-23 11:00:00,53846.24609375,Predictions
2025-09-23 12:00:00,69082.3359375,Predictions
2025-09-23 13:00:00,53888.703125,Predictions
2025-09-23 14:00:00,69289.25,Predictions
2025-09-23 15:00:00,53945.8828125,Predictions
2025-09-23 16:00:00,69490.0,Predictions
2025-09-23 17:00:00,54002.859375,Predictions
2025-09-23 18:00:00,69693.0859375,Predictions
2025-09-23 19:00:00,54098.37109375,Predictions
2025-09-23 20:00:00,69911.1796875,Predictions
2025-09-23 21:00:00,54209.21484375,Predictions
2025-09-23 22:00:00,70132.1328125,Predictions
2025-09-23 23:00:00,54320.44921875,Predictions
2025-09-24 00:00:00,70327.84375,Predictions
2025-09-24 01:00:00,54420.12890625,Predictions
2025-09-24 02:00:00,70516.3125,Predictions
2025-09-24 03:00:00,54526.97265625,Predictions
2025-09-24 04:00:00,70701.7734375,Predictions
2025-09-24 05:00:00,54648.96875,Predictions
2025-09-24 06:00:00,70889.8203125,Predictions
2025-09-24 07:00:00,54767.21484375,Predictions
2025-09-24 08:00:00,71064.1796875,Predictions
2025-09-24 09:00:00,54883.55859375,Predictions
2025-09-24 10:00:00,71231.0703125,Predictions
2025-09-24 11:00:00,54999.8125,Predictions
2025-09-24 12:00:00,71399.3671875,Predictions
2025-09-24 13:00:00,55125.34765625,Predictions
2025-09-24 14:00:00,71563.6640625,Predictions
2025-09-24 15:00:00,55244.85546875,Predictions
2025-09-24 16:00:00,71717.8203125,Predictions
2025-09-24 17:00:00,55355.09375,Predictions
2025-09-24 18:00:00,71858.21875,Predictions
2025-09-24 19:00:00,55462.99609375,Predictions
2025-09-24 20:00:00,71998.078125,Predictions
2025-09-24 21:00:00,55574.18359375,Predictions
2025-09-24 22:00:00,72136.25,Predictions
2025-09-24 23:00:00,55686.5078125,Predictions
2025-09-25 00:00:00,72269.6875,Predictions
2025-09-25 01:00:00,55791.55859375,Predictions
2025-09-25 02:00:00,72395.6328125,Predictions
2025-09-25 03:00:00,55894.84375,Predictions
2025-09-25 04:00:00,72518.484375,Predictions
2025-09-25 05:00:00,55997.671875,Predictions
2025-09-25 06:00:00,72640.265625,Predictions
2025-09-25 07:00:00,56099.23828125,Predictions
2025-09-25 08:00:00,72755.578125,Predictions
2025-09-25 09:00:00,56194.49609375,Predictions
2025-09-25 10:00:00,72864.8203125,Predictions
2025-09-25 11:00:00,56285.96484375,Predictions
2025-09-25 12:00:00,72970.3828125,Predictions
2025-09-25 13:00:00,56378.37109375,Predictions
2025-09-25 14:00:00,73076.3203125,Predictions
2025-09-25 15:00:00,56470.265625,Predictions
2025-09-25 16:00:00,73179.4921875,Predictions
2025-09-25 17:00:00,56559.24609375,Predictions
2025-09-25 18:00:00,73278.1953125,Predictions
2025-09-25 19:00:00,56644.01171875,Predictions
2025-09-25 20:00:00,73373.828125,Predictions
2025-09-25 21:00:00,56728.078125,Predictions
2025-09-25 22:00:00,73467.765625,Predictions
2025-09-25 23:00:00,56810.80859375,Predictions
2025-09-26 00:00:00,73559.53125,Predictions
2025-09-26 01:00:00,56890.72265625,Predictions
2025-09-26 02:00:00,73647.203125,Predictions
2025-09-26 03:00:00,56967.73046875,Predictions
2025-09-26 04:00:00,73732.7265625,Predictions
2025-09-26 05:00:00,57043.84765625,Predictions
2025-09-26 06:00:00,73817.3203125,Predictions
2025-09-26 07:00:00,57119.90625,Predictions
2025-09-26 08:00:00,73900.8203125,Predictions
2025-09-26 09:00:00,57193.80078125,Predictions
2025-09-26 10:00:00,73981.515625,Predictions
2025-09-26 11:00:00,57265.19921875,Predictions
2025-09-26 12:00:00,74059.6328125,Predictions
2025-09-26 13:00:00,57334.859375,Predictions
2025-09-26 14:00:00,74136.4453125,Predictions
2025-09-26 15:00:00,57403.86328125,Predictions
2025-09-26 16:00:00,74211.8046875,Predictions
2025-09-26 17:00:00,57471.328125,Predictions
2025-09-26 18:00:00,74285.265625,Predictions
2025-09-26 19:00:00,57536.8671875,Predictions
2025-09-26 20:00:00,74356.71875,Predictions
2025-09-26 21:00:00,57601.2890625,Predictions
2025-09-26 22:00:00,74427.28125,Predictions
2025-09-26 23:00:00,57665.0703125,Predictions
2025-09-27 00:00:00,74496.8515625,Predictions
2025-09-27 01:00:00,57727.79296875,Predictions
2025-09-27 02:00:00,74564.765625,Predictions
2025-09-27 03:00:00,57788.6328125,Predictions
2025-09-27 04:00:00,74630.828125,Predictions
2025-09-27 05:00:00,57848.1328125,Predictions
2025-09-27 06:00:00,74695.5859375,Predictions
2025-09-27 07:00:00,57906.82421875,Predictions
2025-09-27 08:00:00,74759.484375,Predictions
2025-09-27 09:00:00,57964.6796875,Predictions
2025-09-27 10:00:00,74822.1015625,Predictions
2025-09-27 11:00:00,58021.26171875,Predictions
2025-09-27 12:00:00,74883.390625,Predictions
2025-09-27 13:00:00,58076.73046875,Predictions
2025-09-27 14:00:00,74943.6015625,Predictions
2025-09-27 15:00:00,58131.5078125,Predictions
2025-09-27 16:00:00,75003.0,Predictions
2025-09-27 17:00:00,58185.44140625,Predictions
2025-09-27 18:00:00,75061.2890625,Predictions
2025-09-27 19:00:00,58238.2265625,Predictions
2025-09-27 20:00:00,75118.265625,Predictions
2025-09-27 21:00:00,58289.8828125,Predictions
2025-09-27 22:00:00,75174.1875,Predictions
2025-09-27 23:00:00,58340.828125,Predictions
2025-09-28 00:00:00,75229.3203125,Predictions
2025-09-28 01:00:00,58391.109375,Predictions
2025-09-28 02:00:00,75283.6171875,Predictions
2025-09-28 03:00:00,58440.52734375,Predictions
2025-09-28 04:00:00,75336.8984375,Predictions
2025-09-28 05:00:00,58489.0234375,Predictions
2025-09-28 06:00:00,75389.265625,Predictions
2025-09-28 07:00:00,58536.80078125,Predictions
