Date,Valeur,Type
2025-09-19 10:00:00,116532.68,Real values
2025-09-19 11:00:00,116394.72,Real values
2025-09-19 12:00:00,116162.45,Real values
2025-09-19 13:00:00,116284.64,Real values
2025-09-19 14:00:00,115899.99,Real values
2025-09-19 15:00:00,115884.03,Real values
2025-09-19 16:00:00,116088.68,Real values
2025-09-19 17:00:00,115542.73,Real values
2025-09-19 18:00:00,115407.49,Real values
2025-09-19 19:00:00,115125.12,Real values
2025-09-19 20:00:00,115342.57,Real values
2025-09-19 21:00:00,115465.39,Real values
2025-09-19 22:00:00,115613.21,Real values
2025-09-19 23:00:00,115632.38,Real values
2025-09-20 00:00:00,115723.73,Real values
2025-09-20 01:00:00,115623.51,Real values
2025-09-20 02:00:00,115606.39,Real values
2025-09-20 03:00:00,115445.0,Real values
2025-09-20 04:00:00,115568.41,Real values
2025-09-20 05:00:00,115717.49,Real values
2025-09-20 06:00:00,115700.46,Real values
2025-09-20 07:00:00,115968.56,Real values
2025-09-20 08:00:00,115701.43,Real values
2025-09-20 09:00:00,115672.8,Real values
2025-09-20 10:00:00,115747.54,Real values
2025-09-20 11:00:00,115894.06,Real values
2025-09-20 12:00:00,115874.49,Real values
2025-09-20 13:00:00,115915.8,Real values
2025-09-20 14:00:00,115970.36,Real values
2025-09-20 15:00:00,115986.69,Real values
2025-09-20 16:00:00,116027.94,Real values
2025-09-20 17:00:00,115821.72,Real values
2025-09-20 18:00:00,115711.51,Real values
2025-09-20 19:00:00,115702.0,Real values
2025-09-20 20:00:00,115721.1,Real values
2025-09-20 21:00:00,115786.31,Real values
2025-09-20 22:00:00,115776.06,Real values
2025-09-20 23:00:00,115685.63,Real values
2025-09-21 00:00:00,115660.01,Real values
2025-09-21 01:00:00,115500.0,Real values
2025-09-21 02:00:00,115690.76,Real values
2025-09-21 03:00:00,115669.41,Real values
2025-09-21 04:00:00,115494.23,Real values
2025-09-21 05:00:00,115663.48,Real values
2025-09-21 06:00:00,115687.2,Real values
2025-09-21 07:00:00,115815.97,Real values
2025-09-21 08:00:00,115629.6,Real values
2025-09-21 09:00:00,115683.54,Real values
2025-09-21 10:00:00,115522.31,Real values
2025-09-21 11:00:00,115603.45,Real values
2025-09-21 12:00:00,115683.59,Real values
2025-09-21 13:00:00,115661.65,Real values
2025-09-21 14:00:00,115500.01,Real values
2025-09-21 15:00:00,115531.61,Real values
2025-09-21 16:00:00,115316.0,Real values
2025-09-21 17:00:00,115628.18,Real values
2025-09-21 18:00:00,115530.9,Real values
2025-09-21 19:00:00,115480.05,Real values
2025-09-21 20:00:00,115307.51,Real values
2025-09-21 21:00:00,115405.48,Real values
2025-09-21 22:00:00,115538.9,Real values
2025-09-21 23:00:00,115232.29,Real values
2025-09-22 00:00:00,114407.28,Real values
2025-09-22 01:00:00,114273.45,Real values
2025-09-22 02:00:00,114187.81,Real values
2025-09-22 03:00:00,114649.89,Real values
2025-09-22 04:00:00,114433.53,Real values
2025-09-22 05:00:00,113691.19,Real values
2025-09-22 06:00:00,112800.77,Real values
2025-09-22 07:00:00,112519.99,Real values
2025-09-22 08:00:00,112629.07,Real values
2025-09-22 09:00:00,112336.62,Real values
2025-09-22 10:00:00,112792.16,Real values
2025-09-22 11:00:00,112876.97,Real values
2025-09-22 12:00:00,112738.65,Real values
2025-09-22 13:00:00,113130.63,Real values
2025-09-22 14:00:00,112933.16,Real values
2025-09-22 15:00:00,112815.5,Real values
2025-09-22 16:00:00,112600.68,Real values
2025-09-22 17:00:00,112398.66,Real values
2025-09-22 18:00:00,112429.13,Real values
2025-09-22 19:00:00,112122.9,Real values
2025-09-22 20:00:00,112781.88,Real values
2025-09-22 21:00:00,112969.99,Real values
2025-09-22 22:00:00,112643.25,Real values
2025-09-22 23:00:00,112650.99,Real values
2025-09-23 00:00:00,112395.32,Real values
2025-09-23 01:00:00,112156.66,Real values
2025-09-23 02:00:00,111811.88,Real values
2025-09-23 03:00:00,112339.99,Real values
2025-09-23 04:00:00,112442.3,Real values
2025-09-23 05:00:00,112665.44,Real values
2025-09-23 06:00:00,112974.96,Real values
2025-09-23 07:00:00,113090.13,Real values
2025-09-23 08:00:00,113133.84,Real values
2025-09-23 09:00:00,112934.47,Real values
2025-09-23 10:00:00,112969.32,Real values
2025-09-23 11:00:00,112975.99,Real values
2025-09-23 12:00:00,112941.02,Real values
2025-09-23 13:00:00,112952.31,Real values
2025-09-23 14:00:00,112652.91,Real values
2025-09-23 15:00:00,112882.19,Real values
2025-09-23 16:00:00,112823.63,Real values
2025-09-23 17:00:00,111957.76,Real values
2025-09-23 18:00:00,111780.1,Real values
2025-09-23 19:00:00,111655.29,Real values
2025-09-23 20:00:00,111985.77,Real values
2025-09-23 21:00:00,112161.54,Real values
2025-09-23 22:00:00,112159.23,Real values
2025-09-23 23:00:00,111998.8,Real values
2025-09-24 00:00:00,112230.72,Real values
2025-09-24 01:00:00,112451.26,Real values
2025-09-24 02:00:00,112111.62,Real values
2025-09-24 03:00:00,111683.09,Real values
2025-09-24 04:00:00,112161.93,Real values
2025-09-24 05:00:00,112636.84,Real values
2025-09-24 06:00:00,112596.69,Real values
2025-09-24 07:00:00,112583.54,Real values
2025-09-24 08:00:00,112622.8,Real values
2025-09-24 09:00:00,112735.06,Real values
2025-09-24 10:00:00,112941.98,Real values
2025-09-24 11:00:00,113029.46,Real values
2025-09-24 12:00:00,113070.69,Real values
2025-09-24 13:00:00,112823.62,Real values
2025-09-24 14:00:00,113720.64,Real values
2025-09-24 15:00:00,113346.41,Real values
2025-09-24 16:00:00,113732.01,Real values
2025-09-24 17:00:00,113761.3,Real values
2025-09-24 18:00:00,113639.8,Real values
2025-09-24 19:00:00,113420.01,Real values
2025-09-24 20:00:00,113501.52,Real values
2025-09-24 21:00:00,113339.63,Real values
2025-09-24 22:00:00,113336.33,Real values
2025-09-24 23:00:00,113307.0,Real values
2025-09-25 00:00:00,113062.35,Real values
2025-09-25 01:00:00,112661.24,Real values
2025-09-25 02:00:00,112907.38,Real values
2025-09-25 03:00:00,112546.21,Real values
2025-09-25 04:00:00,111735.66,Real values
2025-09-25 05:00:00,111749.91,Real values
2025-09-25 06:00:00,111533.26,Real values
2025-09-25 07:00:00,111766.72,Real values
2025-09-25 08:00:00,111727.21,Real values
2025-09-25 09:00:00,111571.58,Real values
2025-09-25 10:00:00,111648.19,Real values
2025-09-25 11:00:00,111348.0,Real values
2025-09-25 12:00:00,111111.0,Real values
2025-09-25 13:00:00,111000.0,Real values
2025-09-25 14:00:00,111540.0,Real values
2025-09-25 15:00:00,111580.77,Real values
2025-09-25 16:00:00,110957.29,Real values
2025-09-25 17:00:00,108833.63,Real values
2025-09-25 18:00:00,109760.2,Real values
2025-09-25 19:00:00,109360.0,Real values
2025-09-25 20:00:00,109163.44,Real values
2025-09-25 21:00:00,109420.0,Real values
2025-09-25 22:00:00,109419.97,Real values
2025-09-25 23:00:00,108994.49,Real values
2025-09-26 00:00:00,109472.13,Real values
2025-09-26 01:00:00,109680.4,Real values
2025-09-26 02:00:00,109621.7,Real values
2025-09-26 03:00:00,109580.01,Real values
2025-09-26 04:00:00,109338.01,Real values
2025-09-26 05:00:00,109252.79,Real values
2025-09-26 06:00:00,109360.0,Real values
2025-09-26 07:00:00,109320.02,Real values
2025-09-26 08:00:00,109567.2,Real values
2025-09-26 09:00:00,109568.72,Real values
2025-09-26 10:00:00,108895.0,Real values
2025-09-26 11:00:00,109133.5,Real values
2025-09-26 12:00:00,109372.68,Real values
2025-09-26 13:00:00,109669.73,Real values
2025-09-26 14:00:00,108836.0,Real values
2025-09-26 15:00:00,109027.78,Real values
2025-09-26 16:00:00,109460.01,Real values
2025-09-26 17:00:00,109899.99,Real values
2025-09-26 18:00:00,109727.99,Real values
2025-09-26 19:00:00,109172.2,Real values
2025-09-26 20:00:00,109288.44,Real values
2025-09-26 21:00:00,109469.07,Real values
2025-09-26 22:00:00,109558.25,Real values
2025-09-26 23:00:00,109643.46,Real values
2025-09-27 00:00:00,109649.29,Real values
2025-09-27 01:00:00,109431.92,Real values
2025-09-27 02:00:00,109408.18,Real values
2025-09-27 03:00:00,109553.77,Real values
2025-09-27 04:00:00,109654.99,Real values
2025-09-27 05:00:00,109635.72,Real values
2025-09-27 06:00:00,109541.36,Real values
2025-09-27 07:00:00,109411.2,Real values
2025-09-27 08:00:00,109252.01,Real values
2025-09-27 09:00:00,109292.73,Real values
2025-09-27 10:00:00,109431.7,Real values
2025-09-27 11:00:00,109310.21,Real values
2025-09-27 12:00:00,109400.05,Real values
2025-09-27 13:00:00,109306.61,Real values
2025-09-27 14:00:00,109287.89,Real values
2025-09-27 15:00:00,109402.24,Real values
2025-09-27 16:00:00,109389.04,Real values
2025-09-27 17:00:00,109382.47,Real values
2025-09-27 18:00:00,109434.96,Real values
2025-09-27 19:00:00,109424.2,Real values
2025-09-27 20:00:00,109390.0,Real values
2025-09-27 21:00:00,109474.99,Real values
2025-09-27 22:00:00,109605.62,Real values
2025-09-27 23:00:00,109635.85,Real values
2025-09-28 00:00:00,109607.81,Real values
2025-09-28 01:00:00,109353.67,Real values
2025-09-28 02:00:00,109447.55,Real values
2025-09-28 03:00:00,109436.0,Real values
2025-09-28 04:00:00,109365.9,Real values
2025-09-28 05:00:00,109356.43,Real values
2025-09-28 06:00:00,109410.0,Real values
2025-09-28 07:00:00,109513.06,Real values
2025-09-28 08:00:00,109509.91,Real values
2025-09-28 09:00:00,109519.42,Real values
2025-09-28 10:00:00,109368.44,Real values
2025-09-28 11:00:00,109369.02,Real values
2025-09-28 12:00:00,109314.99,Real values
2025-09-28 13:00:00,109639.0,Real values
2025-09-28 14:00:00,109850.01,Real values
2025-09-28 15:00:00,110037.93,Real values
2025-09-28 16:00:00,110222.02,Real values
2025-09-28 17:00:00,110203.52,Real values
2025-09-28 18:00:00,110293.56,Real values
2025-09-28 19:00:00,110337.6,Real values
2025-09-28 20:00:00,110803.8,Real values
2025-09-28 21:00:00,110833.99,Real values
2025-09-28 22:00:00,111938.51,Real values
2025-09-28 23:00:00,112163.95,Real values
2025-09-29 00:00:00,112260.57,Real values
2025-09-29 01:00:00,111855.3,Real values
2025-09-29 02:00:00,111750.02,Real values
2025-09-29 03:00:00,111857.51,Real values
2025-09-29 04:00:00,111812.0,Real values
2025-09-29 05:00:00,111753.34,Real values
2025-09-29 06:00:00,111632.83,Real values
2025-09-29 07:00:00,111865.95,Real values
2025-09-29 08:00:00,112099.75,Real values
2025-09-29 09:00:00,112110.9,Real values
2025-09-29 10:00:00,112090.18,Real values
2025-09-29 11:00:00,112100.0,Real values
2025-09-29 12:00:00,112022.16,Real values
2025-09-29 13:00:00,111978.09,Real values
2025-09-16 23:00:00,112993.21875,Predictions
2025-09-17 00:00:00,111748.8046875,Predictions
2025-09-17 01:00:00,110779.1640625,Predictions
2025-09-17 02:00:00,110072.953125,Predictions
2025-09-17 03:00:00,109904.8984375,Predictions
2025-09-17 04:00:00,110419.1640625,Predictions
2025-09-17 05:00:00,110892.8515625,Predictions
2025-09-17 06:00:00,111000.8203125,Predictions
2025-09-17 07:00:00,111413.9921875,Predictions
2025-09-17 08:00:00,111714.9375,Predictions
2025-09-17 09:00:00,111667.3984375,Predictions
2025-09-17 10:00:00,111695.078125,Predictions
2025-09-17 11:00:00,111697.984375,Predictions
2025-09-17 12:00:00,111650.375,Predictions
2025-09-17 13:00:00,111606.9609375,Predictions
2025-09-17 14:00:00,111743.234375,Predictions
2025-09-17 15:00:00,111934.1015625,Predictions
2025-09-17 16:00:00,112096.234375,Predictions
2025-09-17 17:00:00,112196.21875,Predictions
2025-09-17 18:00:00,112265.609375,Predictions
2025-09-17 19:00:00,112366.5390625,Predictions
2025-09-17 20:00:00,112481.453125,Predictions
2025-09-17 21:00:00,112498.2421875,Predictions
2025-09-17 22:00:00,112580.65625,Predictions
2025-09-17 23:00:00,111504.1640625,Predictions
2025-09-18 00:00:00,110771.2734375,Predictions
2025-09-18 01:00:00,110047.6015625,Predictions
2025-09-18 02:00:00,109409.921875,Predictions
2025-09-18 03:00:00,109030.6171875,Predictions
2025-09-18 04:00:00,109154.90625,Predictions
2025-09-18 05:00:00,109415.0703125,Predictions
2025-09-18 06:00:00,109595.8828125,Predictions
2025-09-18 07:00:00,109966.2109375,Predictions
2025-09-18 08:00:00,110332.140625,Predictions
2025-09-18 09:00:00,110453.1328125,Predictions
2025-09-18 10:00:00,110557.640625,Predictions
2025-09-18 11:00:00,110613.9765625,Predictions
2025-09-18 12:00:00,110570.109375,Predictions
2025-09-18 13:00:00,110505.296875,Predictions
2025-09-18 14:00:00,110561.015625,Predictions
2025-09-18 15:00:00,110625.3125,Predictions
2025-09-18 16:00:00,110710.234375,Predictions
2025-09-18 17:00:00,110757.109375,Predictions
2025-09-18 18:00:00,110814.703125,Predictions
2025-09-18 19:00:00,110832.8359375,Predictions
2025-09-18 20:00:00,110889.8359375,Predictions
2025-09-18 21:00:00,110898.609375,Predictions
2025-09-18 22:00:00,110952.3203125,Predictions
2025-09-18 23:00:00,110615.3984375,Predictions
2025-09-19 00:00:00,110269.8984375,Predictions
2025-09-19 01:00:00,109855.703125,Predictions
2025-09-19 02:00:00,109431.359375,Predictions
2025-09-19 03:00:00,109082.03125,Predictions
2025-09-19 04:00:00,108996.984375,Predictions
2025-09-19 05:00:00,109061.5625,Predictions
2025-09-19 06:00:00,109171.2109375,Predictions
2025-09-19 07:00:00,109416.7578125,Predictions
2025-09-19 08:00:00,109718.6953125,Predictions
2025-09-19 09:00:00,109905.703125,Predictions
2025-09-19 10:00:00,110057.1953125,Predictions
2025-09-19 11:00:00,110156.828125,Predictions
2025-09-19 12:00:00,110165.0390625,Predictions
2025-09-19 13:00:00,110114.4765625,Predictions
2025-09-19 14:00:00,110116.078125,Predictions
2025-09-19 15:00:00,110116.390625,Predictions
2025-09-19 16:00:00,110137.46875,Predictions
2025-09-19 17:00:00,110152.140625,Predictions
2025-09-19 18:00:00,110186.59375,Predictions
2025-09-19 19:00:00,110185.3359375,Predictions
2025-09-19 20:00:00,110206.1015625,Predictions
2025-09-19 21:00:00,110205.9609375,Predictions
2025-09-19 22:00:00,110229.4375,Predictions
2025-09-19 23:00:00,110116.828125,Predictions
2025-09-20 00:00:00,109967.4921875,Predictions
2025-09-20 01:00:00,109757.59375,Predictions
2025-09-20 02:00:00,109514.578125,Predictions
2025-09-20 03:00:00,109272.609375,Predictions
2025-09-20 04:00:00,109141.453125,Predictions
2025-09-20 05:00:00,109106.3203125,Predictions
2025-09-20 06:00:00,109136.0625,Predictions
2025-09-20 07:00:00,109262.953125,Predictions
2025-09-20 08:00:00,109462.28125,Predictions
2025-09-20 09:00:00,109632.46875,Predictions
2025-09-20 10:00:00,109785.84375,Predictions
2025-09-20 11:00:00,109903.109375,Predictions
2025-09-20 12:00:00,109955.46875,Predictions
2025-09-20 13:00:00,109942.8359375,Predictions
2025-09-20 14:00:00,109933.578125,Predictions
2025-09-20 15:00:00,109911.0703125,Predictions
2025-09-20 16:00:00,109895.9609375,Predictions
2025-09-20 17:00:00,109883.7578125,Predictions
2025-09-20 18:00:00,109892.375,Predictions
2025-09-20 19:00:00,109883.8359375,Predictions
2025-09-20 20:00:00,109887.296875,Predictions
2025-09-20 21:00:00,109883.4140625,Predictions
2025-09-20 22:00:00,109890.5859375,Predictions
2025-09-20 23:00:00,109849.2421875,Predictions
2025-09-21 00:00:00,109786.59375,Predictions
2025-09-21 01:00:00,109687.1171875,Predictions
2025-09-21 02:00:00,109560.109375,Predictions
2025-09-21 03:00:00,109416.0234375,Predictions
2025-09-21 04:00:00,109309.0234375,Predictions
2025-09-21 05:00:00,109248.15625,Predictions
2025-09-21 06:00:00,109233.9453125,Predictions
2025-09-21 07:00:00,109282.1328125,Predictions
2025-09-21 08:00:00,109391.7734375,Predictions
2025-09-21 09:00:00,109511.6640625,Predictions
2025-09-21 10:00:00,109635.25,Predictions
2025-09-21 11:00:00,109743.1796875,Predictions
2025-09-21 12:00:00,109814.078125,Predictions
2025-09-21 13:00:00,109834.125,Predictions
2025-09-21 14:00:00,109836.2734375,Predictions
2025-09-21 15:00:00,109817.0546875,Predictions
2025-09-21 16:00:00,109792.0078125,Predictions
2025-09-21 17:00:00,109766.0859375,Predictions
2025-09-21 18:00:00,109754.9765625,Predictions
2025-09-21 19:00:00,109739.3828125,Predictions
2025-09-21 20:00:00,109732.578125,Predictions
2025-09-21 21:00:00,109726.046875,Predictions
2025-09-21 22:00:00,109726.109375,Predictions
2025-09-21 23:00:00,109708.9765625,Predictions
2025-09-22 00:00:00,109682.828125,Predictions
2025-09-22 01:00:00,109637.734375,Predictions
2025-09-22 02:00:00,109575.46875,Predictions
2025-09-22 03:00:00,109497.5,Predictions
2025-09-22 04:00:00,109427.9765625,Predictions
2025-09-22 05:00:00,109375.640625,Predictions
2025-09-22 06:00:00,109348.6875,Predictions
2025-09-22 07:00:00,109357.0859375,Predictions
2025-09-22 08:00:00,109407.5,Predictions
2025-09-22 09:00:00,109478.2265625,Predictions
2025-09-22 10:00:00,109562.59375,Predictions
2025-09-22 11:00:00,109646.015625,Predictions
2025-09-22 12:00:00,109713.484375,Predictions
2025-09-22 13:00:00,109749.3828125,Predictions
2025-09-22 14:00:00,109764.96875,Predictions
2025-09-22 15:00:00,109758.4453125,Predictions
2025-09-22 16:00:00,109739.0,Predictions
2025-09-22 17:00:00,109712.7578125,Predictions
2025-09-22 18:00:00,109692.703125,Predictions
2025-09-22 19:00:00,109672.3046875,Predictions
2025-09-22 20:00:00,109658.7109375,Predictions
2025-09-22 21:00:00,109648.953125,Predictions
2025-09-22 22:00:00,109645.0625,Predictions
2025-09-22 23:00:00,109636.40625,Predictions
2025-09-23 00:00:00,109625.3828125,Predictions
2025-09-23 01:00:00,109605.90625,Predictions
2025-09-23 02:00:00,109577.25,Predictions
2025-09-23 03:00:00,109538.1484375,Predictions
2025-09-23 04:00:00,109498.609375,Predictions
2025-09-23 05:00:00,109463.3046875,Predictions
2025-09-23 06:00:00,109439.2578125,Predictions
2025-09-23 07:00:00,109432.9453125,Predictions
2025-09-23 08:00:00,109451.4296875,Predictions
2025-09-23 09:00:00,109487.421875,Predictions
2025-09-23 10:00:00,109537.9921875,Predictions
2025-09-23 11:00:00,109594.4296875,Predictions
2025-09-23 12:00:00,109647.34375,Predictions
2025-09-23 13:00:00,109684.390625,Predictions
2025-09-23 14:00:00,109706.671875,Predictions
2025-09-23 15:00:00,109711.2890625,Predictions
2025-09-23 16:00:00,109702.078125,Predictions
2025-09-23 17:00:00,109682.9921875,Predictions
2025-09-23 18:00:00,109663.2265625,Predictions
2025-09-23 19:00:00,109642.46875,Predictions
2025-09-23 20:00:00,109625.8203125,Predictions
2025-09-23 21:00:00,109613.4140625,Predictions
2025-09-23 22:00:00,109606.546875,Predictions
2025-09-23 23:00:00,109600.234375,Predictions
2025-09-24 00:00:00,109594.9453125,Predictions
2025-09-24 01:00:00,109586.9609375,Predictions
2025-09-24 02:00:00,109574.890625,Predictions
2025-09-24 03:00:00,109556.9375,Predictions
2025-09-24 04:00:00,109536.8203125,Predictions
2025-09-24 05:00:00,109516.359375,Predictions
2025-09-24 06:00:00,109499.8125,Predictions
2025-09-24 07:00:00,109491.0390625,Predictions
2025-09-24 08:00:00,109495.3125,Predictions
2025-09-24 09:00:00,109511.1796875,Predictions
2025-09-24 10:00:00,109538.359375,Predictions
2025-09-24 11:00:00,109572.640625,Predictions
2025-09-24 12:00:00,109608.9765625,Predictions
2025-09-24 13:00:00,109639.28125,Predictions
2025-09-24 14:00:00,109661.3671875,Predictions
2025-09-24 15:00:00,109671.75,Predictions
2025-09-24 16:00:00,109670.9609375,Predictions
2025-09-24 17:00:00,109660.5,Predictions
2025-09-24 18:00:00,109645.7890625,Predictions
2025-09-24 19:00:00,109628.40625,Predictions
2025-09-24 20:00:00,109612.34375,Predictions
2025-09-24 21:00:00,109599.140625,Predictions
2025-09-24 22:00:00,109590.390625,Predictions
2025-09-24 23:00:00,109584.1171875,Predictions
2025-09-25 00:00:00,109580.3515625,Predictions
2025-09-25 01:00:00,109576.921875,Predictions
2025-09-25 02:00:00,109572.453125,Predictions
2025-09-25 03:00:00,109565.2421875,Predictions
2025-09-25 04:00:00,109556.3515625,Predictions
2025-09-25 05:00:00,109546.078125,Predictions
2025-09-25 06:00:00,109536.5625,Predictions
2025-09-25 07:00:00,109529.8359375,Predictions
2025-09-25 08:00:00,109529.2265625,Predictions
2025-09-25 09:00:00,109535.140625,Predictions
2025-09-25 10:00:00,109548.3828125,Predictions
2025-09-25 11:00:00,109567.421875,Predictions
2025-09-25 12:00:00,109589.96875,Predictions
2025-09-25 13:00:00,109611.4140625,Predictions
2025-09-25 14:00:00,109629.375,Predictions
2025-09-25 15:00:00,109640.765625,Predictions
2025-09-25 16:00:00,109644.6328125,Predictions
2025-09-25 17:00:00,109640.8828125,Predictions
2025-09-25 18:00:00,109632.0859375,Predictions
2025-09-25 19:00:00,109619.703125,Predictions
2025-09-25 20:00:00,109606.59375,Predictions
2025-09-25 21:00:00,109594.5859375,Predictions
2025-09-25 22:00:00,109585.4296875,Predictions
2025-09-25 23:00:00,109578.8359375,Predictions
2025-09-26 00:00:00,109575.015625,Predictions
2025-09-26 01:00:00,109572.8515625,Predictions
2025-09-26 02:00:00,109571.34375,Predictions
2025-09-26 03:00:00,109569.09375,Predictions
2025-09-26 04:00:00,109566.0625,Predictions
2025-09-26 05:00:00,109561.90625,Predictions
2025-09-26 06:00:00,109557.421875,Predictions
2025-09-26 07:00:00,109553.5625,Predictions
2025-09-26 08:00:00,109552.1484375,Predictions
2025-09-26 09:00:00,109553.90625,Predictions
2025-09-26 10:00:00,109559.8125,Predictions
2025-09-26 11:00:00,109569.578125,Predictions
2025-09-26 12:00:00,109582.4453125,Predictions
2025-09-26 13:00:00,109596.1171875,Predictions
2025-09-26 14:00:00,109608.9140625,Predictions
2025-09-26 15:00:00,109618.6171875,Predictions
2025-09-26 16:00:00,109623.9296875,Predictions
2025-09-26 17:00:00,109624.09375,Predictions
2025-09-26 18:00:00,109619.9765625,Predictions
2025-09-26 19:00:00,109612.375,Predictions
2025-09-26 20:00:00,109603.0,Predictions
2025-09-26 21:00:00,109593.4296875,Predictions
2025-09-26 22:00:00,109585.203125,Predictions
2025-09-26 23:00:00,109578.8125,Predictions
2025-09-27 00:00:00,109574.7265625,Predictions
2025-09-27 01:00:00,109572.59375,Predictions
2025-09-27 02:00:00,109571.796875,Predictions
2025-09-27 03:00:00,109571.4140625,Predictions
2025-09-27 04:00:00,109571.0234375,Predictions
2025-09-27 05:00:00,109570.0859375,Predictions
2025-09-27 06:00:00,109568.6953125,Predictions
2025-09-27 07:00:00,109567.1484375,Predictions
2025-09-27 08:00:00,109566.328125,Predictions
2025-09-27 09:00:00,109566.7578125,Predictions
2025-09-27 10:00:00,109569.2265625,Predictions
2025-09-27 11:00:00,109573.921875,Predictions
2025-09-27 12:00:00,109580.7578125,Predictions
2025-09-27 13:00:00,109588.75,Predictions
2025-09-27 14:00:00,109596.984375,Predictions
2025-09-27 15:00:00,109604.078125,Predictions
2025-09-27 16:00:00,109608.96875,Predictions
2025-09-27 17:00:00,109610.8046875,Predictions
2025-09-27 18:00:00,109609.5859375,Predictions
2025-09-27 19:00:00,109605.5703125,Predictions
2025-09-27 20:00:00,109599.6328125,Predictions
2025-09-27 21:00:00,109592.8046875,Predictions
2025-09-27 22:00:00,109586.265625,Predictions
2025-09-27 23:00:00,109580.6953125,Predictions
2025-09-28 00:00:00,109576.6953125,Predictions
2025-09-28 01:00:00,109574.359375,Predictions
2025-09-28 02:00:00,109573.453125,Predictions
2025-09-28 03:00:00,109573.4453125,Predictions
2025-09-28 04:00:00,109573.9296875,Predictions
2025-09-28 05:00:00,109574.3828125,Predictions
2025-09-28 06:00:00,109574.59375,Predictions
2025-09-28 07:00:00,109574.5078125,Predictions
2025-09-28 08:00:00,109574.46875,Predictions
