Date,Valeur,Type
2025-09-28 10:00:00,112298.1015625,Predictions
2025-09-28 11:00:00,112285.71875,Predictions
2025-09-28 12:00:00,112321.15625,Predictions
2025-09-28 13:00:00,112323.484375,Predictions
2025-09-28 14:00:00,112303.890625,Predictions
2025-09-28 15:00:00,112300.40625,Predictions
2025-09-28 16:00:00,112317.0390625,Predictions
2025-09-28 17:00:00,112284.28125,Predictions
2025-09-28 18:00:00,112270.328125,Predictions
2025-09-28 19:00:00,112280.828125,Predictions
2025-09-28 20:00:00,112283.3515625,Predictions
2025-09-28 21:00:00,112258.4453125,Predictions
2025-09-28 22:00:00,112280.234375,Predictions
2025-09-28 23:00:00,112297.4296875,Predictions
2025-09-29 00:00:00,112291.59375,Predictions
2025-09-29 01:00:00,112285.7734375,Predictions
2025-09-29 02:00:00,112315.0234375,Predictions
2025-09-29 03:00:00,112304.578125,Predictions
2025-09-29 04:00:00,112287.2578125,Predictions
2025-09-29 05:00:00,112290.015625,Predictions
2025-09-29 06:00:00,112300.8203125,Predictions
2025-09-29 07:00:00,112271.1875,Predictions
2025-09-29 08:00:00,112271.9765625,Predictions
2025-09-29 09:00:00,112287.921875,Predictions
2025-09-29 10:00:00,112288.359375,Predictions
2025-09-29 11:00:00,112273.640625,Predictions
2025-09-29 12:00:00,112301.71875,Predictions
2025-09-29 13:00:00,112310.3984375,Predictions
